station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,11,3,42,10,,
DENI042,1,11,5,46,10,,
DENI042,2,12,6,42,,,
DENI042,3,12,6,41,9,,
DENI042,4,12,8,31,16,,
DENI042,5,14,10,19,30,,
DENI042,6,15,11,17,36,0.1,
DENI042,7,15,10,50,23,0.1,
DENI042,8,14,10,60,18,0.1,
DENI042,9,14,9,63,,0.1,
DENI042,10,15,10,84,,0.6,
DENI042,11,15,11,97,,1,
DENI042,12,15,10,99,,0.9,
DENI042,13,13,8,101,8,0.4,
DENI042,14,12,8,102,7,0.5,
DENI042,15,12,7,108,7,0.4,
DENI042,16,13,8,111,7,0.4,
DENI042,17,15,10,112,7,0.3,
DENI042,18,17,12,103,9,0.6,
DENI042,19,16,11,84,11,0.2,
DENI042,20,18,12,77,11,0.2,
DENI042,21,16,12,60,19,0.1,
DENI042,22,17,13,,35,0.1,
DENI042,23,17,13,33,20,0,
DENI068,0,11,2,,,,0.21
DENI068,1,11,2,,19,,0.19
DENI068,2,12,3,,15,,0.2
DENI068,3,12,4,,33,,0.2
DENI068,4,14,5,,35,,0.2
DENI068,5,16,7,,49,,0.23
DENI068,6,18,8,,63,,0.29
DENI068,7,19,7,,61,,0.32
DENI068,8,21,8,,50,,0.35
DENI068,9,24,10,,53,,0.38
DENI068,10,26,11,,47,,0.39
DENI068,11,27,12,,45,,0.41
DENI068,12,24,11,,36,,0.42
DENI068,13,22,10,,41,,0.42
DENI068,14,21,8,,42,,0.39
DENI068,15,22,9,,38,,0.37
DENI068,16,21,10,,40,,0.36
DENI068,17,24,13,,57,,0.38
DENI068,18,24,12,,39,,0.38
DENI068,19,22,11,,45,,0.38
DENI068,20,23,13,,40,,0.38
DENI068,21,22,17,,48,,0.38
DENI068,22,22,18,,42,,0.37
DENI068,23,25,20,,40,,0.36
