station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,6,3,43,,,
DENI042,1,6,2,43,13,,
DENI042,2,6,2,45,10,,
DENI042,3,4,2,43,15,,
DENI042,4,4,2,42,15,,
DENI042,5,5,2,50,8,,
DENI042,6,5,2,50,8,,
DENI042,7,4,2,50,8,,
DENI042,8,4,2,51,8,,
DENI042,9,3,2,50,9,,
DENI042,10,3,1,45,13,,
DENI042,11,2,1,47,11,,
DENI042,12,2,1,48,11,,
DENI042,13,2,1,48,12,,
DENI042,14,3,1,49,11,,
DENI042,15,4,2,54,10,,
DENI042,16,4,2,53,11,,
DENI042,17,5,3,46,13,,
DENI042,18,5,3,46,10,,
DENI042,19,5,3,46,10,,
DENI042,20,5,3,48,9,,
DENI042,21,5,4,47,8,,
DENI042,22,4,3,49,7,,
DENI042,23,3,2,49,7,,
DENI068,0,8,6,,31,,0.42
DENI068,1,9,6,,33,,0.38
DENI068,2,8,6,,31,,0.34
DENI068,3,6,5,,33,,0.32
DENI068,4,5,4,,35,,0.29
DENI068,5,5,4,,33,,0.27
DENI068,6,5,4,,30,,0.25
DENI068,7,4,4,,28,,0.24
DENI068,8,4,3,,30,,0.24
DENI068,9,3,3,,37,,0.24
DENI068,10,3,3,,33,,0.24
DENI068,11,3,2,,36,,0.24
DENI068,12,2,2,,27,,0.25
DENI068,13,2,2,,38,,0.26
DENI068,14,3,3,,37,,0.27
DENI068,15,5,4,,37,,0.29
DENI068,16,7,4,,38,,0.31
DENI068,17,8,5,,47,,0.33
DENI068,18,7,5,,30,,0.34
DENI068,19,8,5,,32,,0.35
DENI068,20,8,5,,29,,0.36
DENI068,21,8,5,,32,,0.37
DENI068,22,7,5,,,,0.36
DENI068,23,5,3,,27,,0.36
