station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,14,3,16,,0.8,
DENI042,1,14,3,12,5,0.9,
DENI042,2,13,4,11,5,1,
DENI042,3,18,7,11,6,1,
DENI042,4,13,5,7,7,0.9,
DENI042,5,16,7,5,12,0.8,
DENI042,6,15,7,11,15,0.8,
DENI042,7,16,11,8,19,1,
DENI042,8,16,11,13,16,1,
DENI042,9,9,5,15,15,1,
DENI042,10,4,2,46,9,2,
DENI042,11,3,0.7,75,4,2,
DENI042,12,3,0.5,82,4,2,
DENI042,13,3,0.4,83,3,2,
DENI042,14,2,,87,3,2,
DENI042,15,3,,88,3,2,
DENI042,16,4,,87,3,1,
DENI042,17,7,0.1,83,4,1,
DENI042,18,11,0.6,87,6,3,
DENI042,19,13,1,91,5,4,
DENI042,20,15,2,96,5,6,
DENI042,21,14,3,96,5,6,
DENI042,22,12,3,94,6,5,
DENI042,23,14,5,,9,4,
DENI068,0,18,8,,,,0.3
DENI068,1,17,8,,15,,0.29
DENI068,2,26,19,,14,,0.27
DENI068,3,21,15,,16,,0.26
DENI068,4,21,15,,25,,0.24
DENI068,5,18,12,,32,,0.24
DENI068,6,21,16,,46,,0.27
DENI068,7,19,14,,52,,0.29
DENI068,8,17,12,,37,,0.32
DENI068,9,13,7,,30,,0.35
DENI068,10,12,5,,41,,0.37
DENI068,11,9,3,,36,,0.39
DENI068,12,9,3,,41,,0.4
DENI068,13,8,2,,42,,0.4
DENI068,14,8,2,,43,,0.39
DENI068,15,9,3,,42,,0.39
DENI068,16,10,3,,51,,0.41
DENI068,17,11,3,,53,,0.41
DENI068,18,11,3,,46,,0.42
DENI068,19,12,4,,31,,0.42
DENI068,20,13,4,,32,,0.41
DENI068,21,12,4,,21,,0.4
DENI068,22,13,4,,27,,0.36
DENI068,23,15,4,,35,,0.33
