station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,8,7,52,,0.8,
DENI042,1,9,6,45,9,1,
DENI042,2,11,9,,11,0.9,
DENI042,3,13,10,46,10,,
DENI042,4,14,11,42,13,0,
DENI042,5,14,11,41,14,0,
DENI042,6,17,14,39,18,0.2,
DENI042,7,18,14,35,22,0.2,
DENI042,8,17,14,37,22,0.2,
DENI042,9,14,11,48,15,0.1,
DENI042,10,13,10,49,15,0.1,
DENI042,11,12,9,52,14,0,
DENI042,12,10,8,54,13,,
DENI042,13,11,8,51,16,0,
DENI042,14,9,7,51,17,0.2,
DENI042,15,11,7,47,19,0.1,
DENI042,16,10,6,40,27,0,
DENI042,17,12,8,35,24,0.1,
DENI042,18,12,8,47,14,,
DENI042,19,9,6,52,12,0,
DENI042,20,6,4,34,23,,
DENI042,21,7,4,27,22,0,
DENI042,22,9,6,16,22,,
DENI042,23,9,6,24,13,0,
DENI068,0,12,8,,13,,0.31
DENI068,1,16,12,,19,,0.26
DENI068,2,18,14,,16,,0.2
DENI068,3,20,15,,25,,0.13
DENI068,4,20,15,,,,0.08
DENI068,5,20,15,,40,,0.06
DENI068,6,23,18,,54,,0.05
DENI068,7,24,19,,51,,0.07
DENI068,8,21,17,,41,,0.08
DENI068,9,21,17,,57,,0.11
DENI068,10,19,14,,43,,0.13
DENI068,11,19,14,,49,,0.15
DENI068,12,17,12,,44,,0.16
DENI068,13,17,12,,53,,0.17
DENI068,14,14,10,,57,,0.19
DENI068,15,19,12,,69,,0.22
DENI068,16,19,13,,70,,0.26
DENI068,17,22,14,,75,,0.29
DENI068,18,21,14,,46,,0.29
DENI068,19,19,13,,57,,0.31
DENI068,20,11,8,,55,,0.32
DENI068,21,17,11,,53,,0.32
DENI068,22,21,13,,62,,0.34
DENI068,23,21,13,,46,,0.33
