station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,12,8,68,8,,
DENI042,1,4,2,72,,,
DENI042,2,4,2,69,7,,
DENI042,3,4,2,60,7,,
DENI042,4,5,3,,9,0.4,
DENI042,5,3,2,52,10,0.5,
DENI042,6,2,0.4,47,13,0.5,
DENI042,7,5,1,42,16,0.3,
DENI042,8,12,5,43,22,0.5,
DENI042,9,9,5,55,15,0.5,
DENI042,10,6,3,62,9,0.3,
DENI042,11,5,3,60,12,0.5,
DENI042,12,4,2,64,10,0.4,
DENI042,13,3,2,64,11,0.2,
DENI042,14,3,2,65,11,0.3,
DENI042,15,2,0.7,67,8,0.4,
DENI042,16,3,1,66,9,0.5,
DENI042,17,4,2,52,22,0.5,
DENI042,18,4,2,55,20,0.4,
DENI042,19,9,5,55,17,0.4,
DENI042,20,13,7,30,30,0.4,
DENI042,21,14,9,45,19,0.6,
DENI042,22,11,8,52,16,0.3,
DENI042,23,8,6,58,11,0.5,
DENI068,0,18,12,,17,,0.49
DENI068,1,7,3,,,,0.45
DENI068,2,21,15,,22,,0.42
DENI068,3,24,17,,12,,0.41
DENI068,4,5,3,,20,,0.38
DENI068,5,4,2,,40,,0.35
DENI068,6,6,2,,68,,0.36
DENI068,7,10,4,,86,,0.41
DENI068,8,12,6,,79,,0.48
DENI068,9,12,5,,54,,0.51
DENI068,10,15,5,,62,,0.53
DENI068,11,18,4,,62,,0.56
DENI068,12,14,3,,49,,0.6
DENI068,13,11,2,,52,,0.64
DENI068,14,12,2,,51,,0.64
DENI068,15,12,2,,53,,0.63
DENI068,16,13,2,,63,,0.61
DENI068,17,15,3,,64,,0.63
DENI068,18,14,2,,61,,0.65
DENI068,19,13,3,,56,,0.65
DENI068,20,15,5,,64,,0.64
DENI068,21,17,8,,31,,0.62
DENI068,22,17,9,,30,,0.6
DENI068,23,15,7,,21,,0.56
