station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,34,23,1,40,0.6,
DENI042,1,35,25,,38,0.4,
DENI042,2,32,22,2,34,0.2,
DENI042,3,31,19,5,30,0.3,
DENI042,4,31,18,4,30,0.4,
DENI042,5,33,17,4,30,0.4,
DENI042,6,50,21,0.8,38,0.3,
DENI042,7,40,21,0.4,39,0.4,
DENI042,8,40,22,3,38,0.5,
DENI042,9,38,24,7,34,0.4,
DENI042,10,43,29,10,33,0.6,
DENI042,11,42,34,12,34,0.5,
DENI042,12,35,36,16,32,0.9,
DENI042,13,29,30,16,38,1,
DENI042,14,29,29,16,43,2,
DENI042,15,33,34,8,51,2,
DENI042,16,38,40,2,50,1,
DENI042,17,42,43,1,47,1,
DENI042,18,42,38,1,49,0.8,
DENI042,19,41,36,1,52,1,
DENI042,20,34,30,0.7,54,0.7,
DENI042,21,39,33,1,51,0.4,
DENI042,22,45,36,1,50,,
DENI042,23,40,33,2,,0.2,
DENI068,0,53,39,,52,,1.25
DENI068,1,52,41,,47,,1.13
DENI068,2,53,42,,44,,1.02
DENI068,3,50,42,,41,,0.88
DENI068,4,54,44,,39,,0.79
DENI068,5,62,45,,42,,0.73
DENI068,6,59,39,,34,,0.67
DENI068,7,50,35,,33,,0.62
DENI068,8,45,33,,32,,0.57
DENI068,9,40,30,,35,,0.54
DENI068,10,41,32,,38,,0.52
DENI068,11,37,34,,36,,0.51
DENI068,12,40,36,,43,,0.53
DENI068,13,43,37,,44,,0.56
DENI068,14,43,37,,57,,0.61
DENI068,15,45,38,,58,,0.66
DENI068,16,48,40,,64,,0.7
DENI068,17,41,37,,58,,0.73
DENI068,18,41,35,,57,,0.74
DENI068,19,39,34,,57,,0.76
DENI068,20,46,40,,57,,0.76
DENI068,21,56,46,,56,,0.78
DENI068,22,46,40,,53,,0.79
DENI068,23,35,33,,,,0.77
