station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,5,3,43,9,0.2,
DENI042,1,6,4,,9,0,
DENI042,2,6,4,45,8,,
DENI042,3,7,5,45,,,
DENI042,4,7,4,45,8,0,
DENI042,5,8,5,42,10,,
DENI042,6,9,5,33,17,0,
DENI042,7,8,5,34,18,,
DENI042,8,10,5,50,12,0,
DENI042,9,11,5,54,9,,
DENI042,10,11,5,53,10,0,
DENI042,11,12,5,51,12,0.2,
DENI042,12,13,6,51,12,0.4,
DENI042,13,12,5,54,12,0.2,
DENI042,14,11,4,56,11,0.2,
DENI042,15,12,5,53,12,,
DENI042,16,13,5,50,14,,
DENI042,17,14,6,42,19,0.1,
DENI042,18,15,6,36,20,0.2,
DENI042,19,16,7,35,24,0.2,
DENI042,20,16,8,30,25,0,
DENI042,21,17,8,24,27,0.2,
DENI042,22,17,8,21,22,0,
DENI042,23,17,8,26,16,0,
DENI068,0,9,3,,20,,
DENI068,1,10,4,,14,,
DENI068,2,10,5,,19,,
DENI068,3,11,5,,20,,
DENI068,4,11,5,,22,,
DENI068,5,13,6,,37,,
DENI068,6,15,7,,48,,0.35
DENI068,7,15,7,,40,,0.37
DENI068,8,15,6,,33,,0.37
DENI068,9,16,6,,23,,0.39
DENI068,10,15,6,,29,,
DENI068,11,15,6,,33,,
DENI068,12,17,6,,23,,
DENI068,13,17,7,,28,,
DENI068,14,18,8,,35,,
DENI068,15,18,7,,39,,
DENI068,16,18,8,,45,,
DENI068,17,20,8,,65,,
DENI068,18,20,8,,61,,
DENI068,19,22,9,,57,,
DENI068,20,23,10,,55,,
DENI068,21,24,11,,55,,
DENI068,22,26,13,,50,,
DENI068,23,23,11,,,,
