station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,8,0.3,32,11,0.9,
DENI042,1,7,0.3,,9,0.7,
DENI042,2,9,0.7,35,7,0.9,
DENI042,3,12,1,33,7,0.7,
DENI042,4,13,2,30,7,0.8,
DENI042,5,13,2,23,9,0.9,
DENI042,6,11,2,28,11,0.8,
DENI042,7,11,3,40,15,1,
DENI042,8,11,3,59,14,2,
DENI042,9,9,2,83,7,2,
DENI042,10,5,0.7,90,5,2,
DENI042,11,4,0.1,97,5,2,
DENI042,12,4,,99,5,1,
DENI042,13,4,,103,5,1,
DENI042,14,4,,106,5,1,
DENI042,15,4,,105,5,1,
DENI042,16,5,,106,4,1,
DENI042,17,6,,103,6,1,
DENI042,18,5,,105,5,1,
DENI042,19,7,0,81,16,0.9,
DENI042,20,11,0.4,71,15,1,
DENI042,21,12,0.7,83,8,1,
DENI042,22,12,0.8,75,7,1,
DENI042,23,11,1,62,9,1,
DENI068,0,17,10,,38,,0.23
DENI068,1,18,13,,37,,0.25
DENI068,2,16,13,,35,,0.27
DENI068,3,17,14,,,,0.28
DENI068,4,15,13,,22,,0.27
DENI068,5,14,12,,15,,0.27
DENI068,6,12,9,,14,,0.25
DENI068,7,11,6,,20,,0.25
DENI068,8,14,6,,24,,0.24
DENI068,9,15,6,,22,,0.23
DENI068,10,12,5,,22,,0.23
DENI068,11,7,2,,28,,0.22
DENI068,12,7,2,,19,,0.21
DENI068,13,7,2,,21,,0.22
DENI068,14,8,3,,32,,0.23
DENI068,15,8,2,,26,,0.22
DENI068,16,9,2,,25,,0.22
DENI068,17,8,2,,23,,0.22
DENI068,18,9,3,,41,,0.23
DENI068,19,11,4,,36,,0.23
DENI068,20,12,5,,31,,0.24
DENI068,21,13,8,,34,,0.25
DENI068,22,18,12,,65,,0.26
DENI068,23,18,14,,51,,0.27
