station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,2,1,60,8,,
DENI042,1,2,0.9,59,7,0.3,
DENI042,2,2,0.8,55,7,0,
DENI042,3,2,0.9,50,7,0,
DENI042,4,2,0.8,44,,,
DENI042,5,3,1,21,24,,
DENI042,6,4,2,17,24,0.4,
DENI042,7,4,3,29,18,,
DENI042,8,6,4,41,15,,
DENI042,9,10,7,50,13,,
DENI042,10,12,7,54,13,,
DENI042,11,10,6,51,17,,
DENI042,12,8,5,55,12,,
DENI042,13,6,4,60,10,,
DENI042,14,6,4,61,10,,
DENI042,15,6,4,57,13,,
DENI042,16,7,5,54,16,,
DENI042,17,7,5,55,14,,
DENI042,18,9,5,53,15,,
DENI042,19,10,6,54,13,,
DENI042,20,10,6,51,15,,
DENI042,21,12,8,43,19,,
DENI042,22,16,11,20,39,,
DENI042,23,16,12,,27,,
DENI068,0,2,3,,12,,0.64
DENI068,1,0.8,2,,,,0.55
DENI068,2,0.5,2,,16,,0.44
DENI068,3,0.3,2,,15,,0.38
DENI068,4,0,2,,17,,0.34
DENI068,5,0.7,2,,25,,0.32
DENI068,6,2,4,,29,,0.31
DENI068,7,2,4,,30,,0.31
DENI068,8,5,6,,27,,0.31
DENI068,9,9,8,,28,,0.31
DENI068,10,12,9,,36,,0.3
DENI068,11,11,7,,37,,0.3
DENI068,12,9,7,,32,,0.29
DENI068,13,7,5,,26,,0.27
DENI068,14,7,5,,29,,0.26
DENI068,15,7,6,,32,,0.25
DENI068,16,9,6,,33,,0.24
DENI068,17,12,7,,51,,0.25
DENI068,18,20,10,,68,,0.31
DENI068,19,17,9,,51,,0.36
DENI068,20,15,8,,37,,0.36
DENI068,21,22,12,,56,,0.37
DENI068,22,23,13,,54,,0.39
DENI068,23,20,12,,41,,0.4
