station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,16,9,52,8,0.2,
DENI042,1,15,11,54,,,
DENI042,2,14,10,49,7,0.9,
DENI042,3,14,10,,7,0.5,
DENI042,4,14,10,37,12,0.6,
DENI042,5,14,10,24,23,0.8,
DENI042,6,17,12,26,29,0.7,
DENI042,7,20,14,39,29,0.9,
DENI042,8,13,8,77,15,1,
DENI042,9,11,5,90,10,2,
DENI042,10,10,5,105,10,2,
DENI042,11,11,6,111,9,2,
DENI042,12,12,6,121,9,2,
DENI042,13,13,6,127,11,2,
DENI042,14,11,2,131,13,3,
DENI042,15,11,1,135,14,3,
DENI042,16,17,8,134,16,3,
DENI042,17,23,15,133,15,3,
DENI042,18,14,4,124,15,2,
DENI042,19,28,16,109,11,1,
DENI042,20,25,11,83,6,1,
DENI042,21,14,4,80,6,1,
DENI042,22,6,,81,5,0.9,
DENI042,23,7,,75,6,1,
DENI068,0,26,23,,34,,0.35
DENI068,1,26,22,,21,,0.32
DENI068,2,48,39,,20,,0.31
DENI068,3,22,19,,21,,0.29
DENI068,4,22,18,,26,,0.27
DENI068,5,24,18,,38,,0.25
DENI068,6,25,17,,58,,0.27
DENI068,7,22,15,,59,,0.34
DENI068,8,16,9,,40,,0.37
DENI068,9,14,7,,43,,0.4
DENI068,10,16,6,,59,,0.41
DENI068,11,18,7,,56,,0.43
DENI068,12,17,6,,39,,0.44
DENI068,13,17,6,,37,,0.45
DENI068,14,15,4,,46,,0.44
DENI068,15,15,3,,46,,0.4
DENI068,16,19,6,,45,,0.41
DENI068,17,26,12,,42,,0.4
DENI068,18,16,3,,40,,0.4
DENI068,19,23,10,,31,,0.4
DENI068,20,26,12,,18,,0.39
DENI068,21,17,7,,16,,0.37
DENI068,22,9,3,,,,0.33
DENI068,23,9,6,,16,,0.29
