station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,14,13,16,24,0.6,
DENI042,1,17,16,14,,0.4,
DENI042,2,22,21,21,18,0.4,
DENI042,3,26,23,31,17,,
DENI042,4,23,21,,18,,
DENI042,5,22,20,38,20,,
DENI042,6,20,19,39,22,,
DENI042,7,20,18,30,28,,
DENI042,8,16,13,40,28,,
DENI042,9,11,9,62,14,0,
DENI042,10,11,9,62,16,,
DENI042,11,15,11,62,18,0.9,
DENI042,12,13,10,62,18,2,
DENI042,13,8,5,73,12,2,
DENI042,14,7,4,75,12,2,
DENI042,15,9,5,73,15,0.8,
DENI042,16,11,7,76,16,0.3,
DENI042,17,13,8,68,25,0,
DENI042,18,14,9,57,28,,
DENI042,19,17,12,22,55,,
DENI042,20,20,14,4,65,0.3,
DENI042,21,22,16,12,52,0.2,
DENI042,22,23,16,32,32,0,
DENI042,23,23,16,26,29,,
DENI068,0,38,29,,42,,0.63
DENI068,1,35,28,,42,,0.61
DENI068,2,34,28,,38,,0.55
DENI068,3,35,29,,40,,0.52
DENI068,4,35,28,,44,,0.49
DENI068,5,36,28,,56,,0.49
DENI068,6,36,26,,61,,0.51
DENI068,7,40,28,,92,,0.53
DENI068,8,36,23,,83,,0.57
DENI068,9,28,16,,56,,0.57
DENI068,10,25,14,,42,,0.55
DENI068,11,29,16,,50,,0.54
DENI068,12,26,14,,42,,0.51
DENI068,13,20,9,,52,,0.49
DENI068,14,17,7,,39,,0.45
DENI068,15,21,10,,36,,0.39
DENI068,16,23,12,,47,,0.34
DENI068,17,24,13,,46,,0.35
DENI068,18,31,18,,102,,0.56
DENI068,19,42,27,,86,,0.65
DENI068,20,42,27,,79,,0.72
DENI068,21,41,28,,71,,0.75
DENI068,22,43,29,,,,0.8
DENI068,23,40,26,,57,,0.83
