station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,8,2,35,6,0.1,
DENI042,1,9,1,26,6,0,
DENI042,2,11,2,17,8,0.1,
DENI042,3,12,3,13,,0.1,
DENI042,4,16,5,10,11,0,
DENI042,5,18,6,5,16,0.3,
DENI042,6,19,10,16,15,0.1,
DENI042,7,20,11,28,14,0.2,
DENI042,8,12,5,44,7,0.3,
DENI042,9,9,4,44,8,0.5,
DENI042,10,8,3,45,7,0.7,
DENI042,11,9,4,49,7,0.5,
DENI042,12,9,4,56,7,0.3,
DENI042,13,6,2,69,4,0.3,
DENI042,14,6,2,70,5,0.2,
DENI042,15,5,0.3,75,4,0.2,
DENI042,16,6,0.4,74,6,0.2,
DENI042,17,7,0.6,69,8,0.3,
DENI042,18,9,1,64,9,0.4,
DENI042,19,10,2,61,10,0.8,
DENI042,20,11,3,46,17,0.5,
DENI042,21,13,4,33,20,0.2,
DENI042,22,12,4,,9,0.2,
DENI042,23,10,3,42,9,,
DENI068,0,11,3,,12,,0.31
DENI068,1,11,2,,13,,0.28
DENI068,2,22,14,,13,,0.26
DENI068,3,12,4,,14,,0.23
DENI068,4,14,5,,18,,0.2
DENI068,5,14,3,,26,,0.18
DENI068,6,17,5,,34,,0.16
DENI068,7,16,5,,33,,0.18
DENI068,8,11,3,,26,,0.18
DENI068,9,11,3,,24,,0.18
DENI068,10,12,4,,22,,0.17
DENI068,11,13,6,,20,,0.16
DENI068,12,13,6,,23,,0.15
DENI068,13,11,5,,18,,0.13
DENI068,14,10,4,,22,,0.11
DENI068,15,9,2,,19,,0.08
DENI068,16,10,3,,24,,0.07
DENI068,17,11,3,,26,,0.08
DENI068,18,12,4,,29,,0.08
DENI068,19,16,9,,26,,0.09
DENI068,20,17,9,,39,,0.12
DENI068,21,21,13,,32,,0.15
DENI068,22,62,62,,23,,0.2
DENI068,23,14,4,,15,,0.22
