station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,7,5,54,11,0.4,
DENI042,1,6,4,,13,0.4,
DENI042,2,3,1,55,12,0.3,
DENI042,3,2,0.5,57,16,0.3,
DENI042,4,2,0.5,66,8,0.4,
DENI042,5,1,0.6,66,9,0.3,
DENI042,6,0.9,0.7,64,11,0.4,
DENI042,7,1,0.5,67,8,0.3,
DENI042,8,1,,71,7,0.4,
DENI042,9,5,1,66,11,0.4,
DENI042,10,12,5,68,11,0.3,
DENI042,11,13,5,65,13,0.4,
DENI042,12,13,5,59,19,0.4,
DENI042,13,9,4,60,16,0.4,
DENI042,14,7,3,60,17,0.3,
DENI042,15,7,3,61,13,0.5,
DENI042,16,10,5,55,18,0.6,
DENI042,17,11,5,56,18,0.7,
DENI042,18,8,4,56,17,0.4,
DENI042,19,6,4,58,18,0.4,
DENI042,20,10,6,58,17,0.3,
DENI042,21,11,7,62,12,0.3,
DENI042,22,10,7,59,14,,
DENI042,23,8,6,56,,,
DENI068,0,14,8,,20,,0.36
DENI068,1,8,7,,30,,0.35
DENI068,2,5,7,,18,,0.32
DENI068,3,5,6,,8,,0.31
DENI068,4,5,6,,9,,0.27
DENI068,5,5,5,,13,,0.24
DENI068,6,4,5,,15,,0.23
DENI068,7,5,5,,20,,0.22
DENI068,8,4,5,,29,,0.22
DENI068,9,8,5,,31,,0.22
DENI068,10,12,5,,32,,0.23
DENI068,11,14,5,,26,,0.23
DENI068,12,14,5,,24,,0.24
DENI068,13,11,5,,29,,0.25
DENI068,14,9,4,,35,,0.27
DENI068,15,9,4,,32,,0.28
DENI068,16,12,5,,55,,0.29
DENI068,17,11,5,,53,,0.31
DENI068,18,11,5,,39,,0.32
DENI068,19,12,6,,31,,0.32
DENI068,20,13,6,,31,,0.32
DENI068,21,12,5,,22,,0.31
DENI068,22,11,6,,18,,0.29
DENI068,23,11,6,,,,0.3
