station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,27,24,,8,,
DENI042,1,26,22,37,9,,
DENI042,2,21,17,53,10,,
DENI042,3,17,12,62,8,,
DENI042,4,13,9,64,7,,
DENI042,5,13,9,43,14,,
DENI042,6,12,8,49,15,0,
DENI042,7,8,4,75,8,0,
DENI042,8,3,,91,8,,
DENI042,9,4,,94,8,,
DENI042,10,6,0.6,100,7,,
DENI042,11,6,0.7,108,7,0.2,
DENI042,12,7,0.7,112,6,0.1,
DENI042,13,9,0.6,113,7,,
DENI042,14,10,1,119,7,0,
DENI042,15,13,3,133,11,0.5,
DENI042,16,19,8,157,11,0.7,
DENI042,17,22,11,157,12,1,
DENI042,18,26,16,154,12,0.6,
DENI042,19,33,24,147,14,0.6,
DENI042,20,37,30,126,18,0.5,
DENI042,21,38,32,104,16,0,
DENI042,22,39,35,77,20,0,
DENI042,23,41,38,78,,,
DENI068,0,33,24,,12,,0.47
DENI068,1,35,27,,19,,0.44
DENI068,2,29,21,,,,0.4
DENI068,3,22,17,,17,,0.37
DENI068,4,20,16,,30,,0.32
DENI068,5,21,16,,62,,0.3
DENI068,6,18,13,,52,,0.31
DENI068,7,13,8,,43,,0.32
DENI068,8,9,5,,29,,0.33
DENI068,9,10,6,,43,,0.34
DENI068,10,13,7,,41,,0.36
DENI068,11,14,7,,27,,0.39
DENI068,12,15,8,,44,,0.41
DENI068,13,16,8,,40,,0.41
DENI068,14,17,9,,39,,0.4
DENI068,15,20,10,,41,,0.41
DENI068,16,25,13,,47,,0.43
DENI068,17,25,14,,39,,0.45
DENI068,18,27,17,,37,,0.45
DENI068,19,33,24,,32,,0.45
DENI068,20,33,25,,35,,0.45
DENI068,21,35,28,,37,,0.45
DENI068,22,38,30,,38,,0.46
DENI068,23,41,30,,39,,0.43
