station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,3,1,69,12,0.6,
DENI042,1,4,2,68,11,0.7,
DENI042,2,7,3,62,13,0.8,
DENI042,3,8,4,65,10,,
DENI042,4,9,4,64,,0,
DENI042,5,10,5,62,11,0.4,
DENI042,6,11,5,60,12,0.4,
DENI042,7,11,5,57,16,0.2,
DENI042,8,12,5,53,19,0.2,
DENI042,9,13,6,57,14,0.2,
DENI042,10,14,7,47,23,0.2,
DENI042,11,15,8,45,24,0.1,
DENI042,12,14,7,45,24,0,
DENI042,13,15,8,41,27,0.4,
DENI042,14,15,8,42,26,0.1,
DENI042,15,15,8,43,24,0.2,
DENI042,16,14,7,41,26,0,
DENI042,17,13,7,44,22,0.1,
DENI042,18,14,7,44,22,,
DENI042,19,14,7,46,19,,
DENI042,20,11,6,48,15,0,
DENI042,21,7,4,44,16,,
DENI042,22,4,3,51,10,,
DENI042,23,2,1,53,9,,
DENI068,0,9,8,,16,,0.41
DENI068,1,10,9,,16,,0.36
DENI068,2,13,9,,21,,0.26
DENI068,3,14,9,,17,,0.24
DENI068,4,14,9,,,,0.22
DENI068,5,14,8,,26,,0.21
DENI068,6,15,8,,35,,0.2
DENI068,7,15,8,,66,,0.23
DENI068,8,16,8,,60,,0.24
DENI068,9,16,9,,40,,0.25
DENI068,10,19,9,,46,,0.28
DENI068,11,21,9,,53,,0.3
DENI068,12,24,9,,55,,0.33
DENI068,13,27,9,,62,,0.37
DENI068,14,28,10,,63,,0.4
DENI068,15,28,10,,63,,0.43
DENI068,16,28,10,,67,,0.48
DENI068,17,26,10,,63,,0.54
DENI068,18,27,10,,61,,0.58
DENI068,19,27,10,,53,,0.62
DENI068,20,24,10,,42,,0.62
DENI068,21,17,9,,32,,0.61
DENI068,22,12,9,,25,,0.6
DENI068,23,9,8,,18,,0.55
