station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,16,11,2,26,0.3,
DENI042,1,18,16,10,23,0.3,
DENI042,2,17,16,11,19,0.4,
DENI042,3,16,16,10,22,0.2,
DENI042,4,16,17,9,29,0.3,
DENI042,5,15,16,4,35,0.7,
DENI042,6,16,16,1,32,0.7,
DENI042,7,16,16,1,33,0.6,
DENI042,8,18,18,2,34,0.8,
DENI042,9,19,17,2,36,1,
DENI042,10,18,17,9,36,0.9,
DENI042,11,14,13,28,31,0.3,
DENI042,12,8,8,47,17,0.2,
DENI042,13,7,6,50,15,0.3,
DENI042,14,6,5,47,18,0.4,
DENI042,15,5,4,41,23,0.4,
DENI042,16,5,4,37,28,0.5,
DENI042,17,6,5,40,25,0.3,
DENI042,18,7,5,40,22,0.4,
DENI042,19,8,6,27,33,0.4,
DENI042,20,10,8,26,33,0.4,
DENI042,21,13,10,39,21,0.1,
DENI042,22,15,12,,19,0,
DENI042,23,16,14,35,,,
DENI068,0,35,26,,38,,0.83
DENI068,1,24,19,,37,,0.82
DENI068,2,26,22,,35,,0.79
DENI068,3,22,20,,,,0.73
DENI068,4,20,18,,36,,0.71
DENI068,5,21,20,,45,,0.68
DENI068,6,24,23,,52,,0.64
DENI068,7,26,24,,56,,0.6
DENI068,8,30,27,,74,,0.66
DENI068,9,30,26,,85,,0.74
DENI068,10,27,23,,78,,0.79
DENI068,11,23,18,,57,,0.8
DENI068,12,22,15,,62,,0.81
DENI068,13,18,12,,44,,0.79
DENI068,14,17,11,,40,,0.76
DENI068,15,21,12,,59,,0.73
DENI068,16,22,13,,70,,0.67
DENI068,17,22,14,,56,,0.57
DENI068,18,27,16,,61,,0.52
DENI068,19,29,19,,54,,0.51
DENI068,20,36,23,,52,,0.5
DENI068,21,39,26,,46,,0.5
DENI068,22,42,28,,46,,0.5
DENI068,23,43,28,,37,,0.47
