station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,6,3,26,11,,
DENI042,1,6,4,22,,,
DENI042,2,6,4,17,8,,
DENI042,3,6,5,17,7,,
DENI042,4,7,5,16,7,,
DENI042,5,8,5,8,13,,
DENI042,6,10,7,6,14,,
DENI042,7,12,8,9,15,,
DENI042,8,13,9,29,9,,
DENI042,9,9,6,37,7,,
DENI042,10,8,5,41,6,,
DENI042,11,6,3,48,6,,
DENI042,12,3,2,60,5,,
DENI042,13,3,1,71,5,,
DENI042,14,3,0.7,79,4,,
DENI042,15,2,0.4,79,4,,
DENI042,16,4,0.6,78,5,,
DENI042,17,4,0.7,75,5,,
DENI042,18,6,1,56,15,,
DENI042,19,9,2,25,20,,
DENI042,20,9,3,23,16,,
DENI042,21,9,4,26,13,,
DENI042,22,9,4,25,12,,
DENI042,23,8,3,24,10,,
DENI068,0,10,3,,29,,0.39
DENI068,1,9,2,,29,,0.38
DENI068,2,9,3,,14,,0.36
DENI068,3,10,3,,12,,0.32
DENI068,4,11,5,,,,0.3
DENI068,5,12,6,,27,,0.27
DENI068,6,13,7,,21,,0.26
DENI068,7,13,8,,23,,0.25
DENI068,8,12,8,,21,,0.25
DENI068,9,12,7,,24,,0.25
DENI068,10,13,8,,28,,0.28
DENI068,11,11,6,,26,,0.33
DENI068,12,9,5,,26,,0.35
DENI068,13,8,3,,34,,0.37
DENI068,14,7,3,,37,,0.36
DENI068,15,7,2,,45,,0.36
DENI068,16,8,3,,52,,0.35
DENI068,17,8,3,,67,,0.35
DENI068,18,10,5,,69,,0.35
DENI068,19,14,8,,55,,0.36
DENI068,20,15,10,,50,,0.38
DENI068,21,17,12,,39,,0.4
DENI068,22,15,10,,24,,0.41
DENI068,23,14,8,,26,,0.41
