station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,20,18,86,9,1,
DENI042,1,26,27,81,,2,
DENI042,2,38,40,77,9,2,
DENI042,3,49,52,72,10,,
DENI042,4,50,51,,10,1,
DENI042,5,42,40,73,9,1,
DENI042,6,36,34,75,9,2,
DENI042,7,32,30,77,9,2,
DENI042,8,30,28,83,8,2,
DENI042,9,29,26,90,8,2,
DENI042,10,28,25,99,8,1,
DENI042,11,25,23,104,7,1,
DENI042,12,25,23,106,7,1,
DENI042,13,24,22,107,7,0.9,
DENI042,14,24,22,110,7,1,
DENI042,15,21,18,114,7,0.7,
DENI042,16,20,17,114,7,0.2,
DENI042,17,17,14,113,7,0.4,
DENI042,18,16,13,106,8,0.1,
DENI042,19,19,16,85,19,0.1,
DENI042,20,28,25,68,20,0.3,
DENI042,21,24,21,67,16,0,
DENI042,22,24,22,65,17,,
DENI042,23,24,24,64,13,,
DENI068,0,23,22,,26,,0.29
DENI068,1,27,27,,17,,0.29
DENI068,2,32,36,,32,,0.28
DENI068,3,46,52,,33,,0.29
DENI068,4,53,58,,28,,0.3
DENI068,5,47,48,,37,,0.31
DENI068,6,41,40,,19,,0.31
DENI068,7,37,34,,16,,0.33
DENI068,8,34,30,,17,,0.34
DENI068,9,34,30,,15,,0.37
DENI068,10,35,30,,22,,0.38
DENI068,11,30,25,,21,,0.39
DENI068,12,30,25,,29,,0.4
DENI068,13,29,24,,31,,0.41
DENI068,14,29,24,,27,,0.43
DENI068,15,26,20,,29,,0.44
DENI068,16,24,18,,41,,0.45
DENI068,17,22,15,,51,,0.45
DENI068,18,23,17,,68,,0.45
DENI068,19,27,21,,51,,0.46
DENI068,20,31,27,,32,,0.45
DENI068,21,29,26,,29,,0.45
DENI068,22,29,27,,24,,0.44
DENI068,23,32,29,,26,,0.43
