station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,8,6,9,33,,
DENI042,1,9,8,10,33,,
DENI042,2,12,11,10,33,,
DENI042,3,13,11,13,33,,
DENI042,4,14,12,17,,,
DENI042,5,14,12,23,30,,
DENI042,6,12,10,26,32,,
DENI042,7,8,7,25,34,,
DENI042,8,8,6,31,32,,
DENI042,9,6,4,38,28,,
DENI042,10,5,4,39,28,,
DENI042,11,3,2,52,20,,
DENI042,12,4,2,61,17,,
DENI042,13,4,2,54,23,,
DENI042,14,5,2,47,26,,
DENI042,15,4,2,54,17,,
DENI042,16,5,2,29,35,,
DENI042,17,6,3,14,55,,
DENI042,18,5,2,45,22,,
DENI042,19,5,2,32,27,,
DENI042,20,5,2,50,19,,
DENI042,21,5,2,51,21,,
DENI042,22,5,2,51,16,,
DENI042,23,9,4,,18,,
DENI068,0,13,12,,32,,0.55
DENI068,1,15,16,,,,0.52
DENI068,2,19,18,,33,,0.5
DENI068,3,16,17,,35,,0.47
DENI068,4,18,17,,32,,0.44
DENI068,5,18,17,,38,,0.4
DENI068,6,16,15,,41,,0.37
DENI068,7,11,11,,35,,0.36
DENI068,8,8,8,,32,,0.36
DENI068,9,6,6,,34,,0.36
DENI068,10,6,5,,35,,0.36
DENI068,11,4,4,,48,,0.36
DENI068,12,4,3,,54,,0.36
DENI068,13,5,3,,53,,0.37
DENI068,14,6,4,,47,,0.37
DENI068,15,6,4,,66,,0.4
DENI068,16,9,6,,88,,0.47
DENI068,17,9,6,,80,,0.52
DENI068,18,11,6,,73,,0.57
DENI068,19,13,8,,77,,0.63
DENI068,20,8,4,,43,,0.63
DENI068,21,7,4,,50,,0.62
DENI068,22,7,4,,60,,0.61
DENI068,23,12,6,,54,,0.59
