station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,5,2,60,,,
DENI042,1,7,3,57,17,,
DENI042,2,7,5,50,21,,
DENI042,3,4,3,,11,,
DENI042,4,2,0.5,78,7,0,
DENI042,5,4,0.7,74,9,0,
DENI042,6,5,1,67,13,0,
DENI042,7,6,2,79,9,,
DENI042,8,6,2,83,8,0.1,
DENI042,9,4,0.7,85,8,,
DENI042,10,5,0.9,84,8,,
DENI042,11,4,0.5,86,8,0.2,
DENI042,12,3,0.3,86,8,0,
DENI042,13,3,0.5,83,9,0,
DENI042,14,3,0,81,9,,
DENI042,15,3,0.5,85,8,,
DENI042,16,5,0.3,84,11,0.1,
DENI042,17,6,0.5,88,9,0,
DENI042,18,7,0.8,88,8,0.1,
DENI042,19,8,0.9,84,10,0,
DENI042,20,9,1,81,11,0.1,
DENI042,21,10,1,83,8,,
DENI042,22,10,1,81,7,0,
DENI042,23,9,1,79,7,,
DENI068,0,7,2,,12,,0.3
DENI068,1,9,4,,13,,0.28
DENI068,2,10,5,,15,,0.24
DENI068,3,7,4,,15,,0.21
DENI068,4,3,0.3,,,,0.18
DENI068,5,5,1,,34,,0.17
DENI068,6,6,2,,25,,0.16
DENI068,7,8,3,,27,,0.16
DENI068,8,9,3,,29,,0.17
DENI068,9,7,2,,21,,0.17
DENI068,10,7,2,,20,,0.17
DENI068,11,7,0.8,,25,,0.17
DENI068,12,6,0.5,,19,,0.17
DENI068,13,5,0.2,,22,,0.17
DENI068,14,5,,,20,,0.16
DENI068,15,6,0.4,,25,,0.16
DENI068,16,8,0.7,,27,,0.15
DENI068,17,9,1,,26,,0.15
DENI068,18,9,0.7,,27,,0.15
DENI068,19,10,0.9,,26,,0.15
DENI068,20,11,2,,28,,0.15
DENI068,21,11,1,,23,,0.15
DENI068,22,11,1,,23,,0.15
DENI068,23,12,2,,23,,0.14
