station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,21,19,40,8,0.5,
DENI042,1,20,16,40,7,0.3,
DENI042,2,19,14,35,6,0.3,
DENI042,3,19,14,32,6,0.3,
DENI042,4,19,14,21,11,0.2,
DENI042,5,19,15,12,18,0.4,
DENI042,6,25,23,13,22,0.5,
DENI042,7,27,23,18,30,0.7,
DENI042,8,23,19,36,32,1,
DENI042,9,20,14,65,26,1,
DENI042,10,20,14,79,27,1,
DENI042,11,21,16,110,16,2,
DENI042,12,18,13,126,10,1,
DENI042,13,16,10,132,8,1,
DENI042,14,14,8,138,7,1,
DENI042,15,13,5,134,6,1,
DENI042,16,13,5,138,6,0.9,
DENI042,17,15,7,131,6,1,
DENI042,18,21,14,121,7,0.9,
DENI042,19,26,20,118,7,0.9,
DENI042,20,37,35,79,17,0.5,
DENI042,21,35,34,76,14,0.5,
DENI042,22,33,32,54,,,
DENI042,23,30,28,46,10,0.1,
DENI068,0,23,25,,28,,0.37
DENI068,1,25,30,,,,0.35
DENI068,2,23,26,,39,,0.34
DENI068,3,23,26,,25,,0.34
DENI068,4,23,25,,24,,0.33
DENI068,5,25,24,,34,,0.33
DENI068,6,26,23,,38,,0.35
DENI068,7,26,19,,49,,0.37
DENI068,8,25,15,,51,,0.4
DENI068,9,24,14,,57,,0.41
DENI068,10,30,17,,53,,0.44
DENI068,11,35,20,,47,,0.46
DENI068,12,29,17,,53,,0.48
DENI068,13,24,14,,49,,0.48
DENI068,14,21,11,,49,,0.47
DENI068,15,19,9,,52,,0.45
DENI068,16,18,9,,50,,0.44
DENI068,17,20,11,,45,,0.45
DENI068,18,25,14,,61,,0.46
DENI068,19,30,18,,60,,0.47
DENI068,20,44,29,,55,,0.5
DENI068,21,39,25,,35,,0.52
DENI068,22,35,24,,35,,0.52
DENI068,23,36,25,,18,,0.5
