station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,25,20,29,22,0,
DENI042,1,31,23,33,18,,
DENI042,2,34,27,,18,0.4,
DENI042,3,33,26,37,21,0.4,
DENI042,4,27,22,36,24,0.6,
DENI042,5,24,19,32,25,0.5,
DENI042,6,23,19,33,22,0.5,
DENI042,7,18,14,51,16,0.5,
DENI042,8,13,10,56,16,0.5,
DENI042,9,6,4,75,11,0.3,
DENI042,10,3,1,84,11,0.4,
DENI042,11,2,0.4,92,9,0.3,
DENI042,12,1,0,98,8,0.4,
DENI042,13,1,0.1,99,8,0.3,
DENI042,14,2,0.8,98,8,0.2,
DENI042,15,2,0.7,98,7,0.2,
DENI042,16,2,0.7,97,8,0.2,
DENI042,17,2,0.4,96,7,0.1,
DENI042,18,3,0.6,93,8,0.3,
DENI042,19,4,1,56,27,0.4,
DENI042,20,5,2,43,24,0.2,
DENI042,21,5,2,53,16,0.2,
DENI042,22,6,2,49,16,0.1,
DENI042,23,7,3,48,14,0.2,
DENI068,0,47,41,,47,,0.49
DENI068,1,41,36,,35,,0.48
DENI068,2,38,34,,32,,0.45
DENI068,3,37,32,,33,,0.4
DENI068,4,31,27,,29,,0.37
DENI068,5,29,25,,39,,0.35
DENI068,6,31,25,,42,,0.32
DENI068,7,26,21,,32,,0.31
DENI068,8,19,14,,30,,0.31
DENI068,9,10,5,,29,,0.3
DENI068,10,6,1,,29,,0.29
DENI068,11,5,0.5,,25,,0.3
DENI068,12,5,,,24,,0.3
DENI068,13,5,,,32,,0.29
DENI068,14,6,,,32,,0.28
DENI068,15,5,,,28,,0.27
DENI068,16,7,,,43,,0.28
DENI068,17,6,,,36,,0.29
DENI068,18,7,0.1,,36,,0.3
DENI068,19,9,2,,49,,0.31
DENI068,20,14,6,,65,,0.34
DENI068,21,26,15,,67,,0.37
DENI068,22,17,8,,,,0.39
DENI068,23,16,8,,46,,0.42
