station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,43,40,48,13,,
DENI042,1,48,46,41,,4,
DENI042,2,46,44,43,15,5,
DENI042,3,48,46,42,15,7,
DENI042,4,51,48,,15,7,
DENI042,5,57,54,37,16,6,
DENI042,6,61,59,35,17,6,
DENI042,7,69,66,30,20,6,
DENI042,8,71,68,30,20,7,
DENI042,9,73,69,28,21,7,
DENI042,10,71,68,31,20,7,
DENI042,11,69,66,31,21,7,
DENI042,12,66,63,30,23,7,
DENI042,13,67,63,30,24,7,
DENI042,14,65,62,29,26,7,
DENI042,15,67,64,27,27,7,
DENI042,16,70,66,27,27,6,
DENI042,17,69,65,26,27,5,
DENI042,18,68,63,26,27,5,
DENI042,19,67,62,26,27,5,
DENI042,20,69,63,26,26,6,
DENI042,21,73,66,25,27,6,
DENI042,22,73,66,26,26,6,
DENI042,23,76,66,24,26,6,
DENI068,0,51,44,,20,,0.49
DENI068,1,54,48,,20,,0.46
DENI068,2,52,47,,19,,0.44
DENI068,3,53,49,,17,,0.42
DENI068,4,57,52,,19,,0.41
DENI068,5,63,58,,30,,0.4
DENI068,6,71,65,,45,,0.41
DENI068,7,79,71,,55,,0.45
DENI068,8,82,73,,51,,0.49
DENI068,9,83,72,,45,,0.51
DENI068,10,85,74,,45,,0.54
DENI068,11,83,72,,49,,0.58
DENI068,12,82,71,,55,,0.63
DENI068,13,83,70,,68,,0.71
DENI068,14,84,71,,62,,0.76
DENI068,15,84,71,,73,,0.78
DENI068,16,86,72,,61,,0.81
DENI068,17,85,73,,61,,0.85
DENI068,18,82,71,,60,,0.89
DENI068,19,81,71,,55,,0.9
DENI068,20,85,70,,51,,0.9
DENI068,21,85,71,,45,,0.86
DENI068,22,87,72,,46,,0.85
DENI068,23,90,75,,46,,0.82
