station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,29,16,8,11,,
DENI042,1,26,15,7,,1,
DENI042,2,26,13,4,8,1,
DENI042,3,23,11,3,9,1,
DENI042,4,24,10,2,13,1,
DENI042,5,24,11,2,15,1,
DENI042,6,21,11,2,17,1,
DENI042,7,22,11,2,16,2,
DENI042,8,26,9,3,23,2,
DENI042,9,32,19,3,33,2,
DENI042,10,31,25,7,30,1,
DENI042,11,28,24,15,28,2,
DENI042,12,21,15,28,28,2,
DENI042,13,13,7,55,20,3,
DENI042,14,11,6,67,14,3,
DENI042,15,11,6,66,13,3,
DENI042,16,14,8,35,30,2,
DENI042,17,18,11,9,47,1,
DENI042,18,21,14,8,38,1,
DENI042,19,21,14,13,28,1,
DENI042,20,21,13,11,27,1,
DENI042,21,20,12,13,23,1,
DENI042,22,19,12,13,18,1,
DENI042,23,19,12,14,14,1,
DENI068,0,38,23,,20,,0.89
DENI068,1,28,17,,19,,0.74
DENI068,2,27,17,,22,,0.61
DENI068,3,26,14,,33,,0.52
DENI068,4,22,14,,,,0.45
DENI068,5,24,17,,33,,0.4
DENI068,6,29,22,,42,,0.42
DENI068,7,37,26,,53,,0.48
DENI068,8,26,20,,40,,0.53
DENI068,9,27,20,,41,,0.58
DENI068,10,41,29,,46,,0.62
DENI068,11,40,28,,46,,0.65
DENI068,12,39,26,,56,,0.69
DENI068,13,30,18,,71,,0.73
DENI068,14,24,14,,67,,0.72
DENI068,15,26,15,,72,,0.7
DENI068,16,31,18,,89,,0.75
DENI068,17,37,20,,91,,0.88
DENI068,18,40,23,,77,,0.98
DENI068,19,45,27,,53,,1.07
DENI068,20,39,23,,39,,1.09
DENI068,21,37,22,,29,,1.1
DENI068,22,32,19,,23,,1.08
DENI068,23,30,19,,21,,1.04
