station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,47,42,16,30,0.6,
DENI042,1,52,48,,22,0.5,
DENI042,2,57,54,20,21,0.5,
DENI042,3,57,53,19,23,0.3,
DENI042,4,44,41,20,23,0.3,
DENI042,5,36,35,16,29,0.4,
DENI042,6,32,31,6,42,0.4,
DENI042,7,30,29,0.9,52,0.6,
DENI042,8,28,27,3,57,1,
DENI042,9,35,33,7,55,1,
DENI042,10,44,42,19,50,1,
DENI042,11,37,35,41,37,2,
DENI042,12,31,30,61,23,2,
DENI042,13,30,28,63,20,2,
DENI042,14,30,28,61,22,2,
DENI042,15,31,28,58,25,2,
DENI042,16,33,30,53,28,2,
DENI042,17,35,31,10,63,1,
DENI042,18,33,30,3,56,1,
DENI042,19,35,31,5,51,0.7,
DENI042,20,37,33,7,45,0.6,
DENI042,21,39,35,7,42,0.5,
DENI042,22,39,35,6,39,,
DENI042,23,39,34,8,,0.2,
DENI068,0,84,61,,63,,1.45
DENI068,1,85,64,,45,,1.4
DENI068,2,85,67,,44,,1.25
DENI068,3,93,75,,42,,1.1
DENI068,4,89,73,,,,0.93
DENI068,5,88,72,,44,,0.84
DENI068,6,86,72,,58,,0.79
DENI068,7,85,72,,56,,0.82
DENI068,8,82,70,,86,,0.87
DENI068,9,70,60,,74,,0.94
DENI068,10,63,50,,71,,1
DENI068,11,60,44,,73,,1.03
DENI068,12,54,36,,69,,1.02
DENI068,13,56,36,,77,,1.02
DENI068,14,58,38,,75,,1.01
DENI068,15,61,39,,91,,1
DENI068,16,67,41,,97,,0.99
DENI068,17,84,49,,124,,1.11
DENI068,18,86,49,,98,,1.21
DENI068,19,76,47,,77,,1.25
DENI068,20,69,45,,62,,1.32
DENI068,21,64,44,,51,,1.36
DENI068,22,63,44,,51,,1.39
DENI068,23,67,47,,50,,1.4
