station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,8,3,49,9,1,
DENI042,1,9,3,48,9,1,
DENI042,2,10,3,,8,1,
DENI042,3,11,4,47,7,,
DENI042,4,11,4,51,,1,
DENI042,5,11,4,49,9,1,
DENI042,6,11,4,53,7,2,
DENI042,7,11,4,49,9,2,
DENI042,8,12,4,45,9,2,
DENI042,9,12,4,50,7,2,
DENI042,10,11,4,55,6,2,
DENI042,11,11,4,54,7,2,
DENI042,12,10,4,53,8,2,
DENI042,13,13,5,48,9,1,
DENI042,14,11,5,44,9,1,
DENI042,15,11,6,41,10,1,
DENI042,16,10,5,41,9,2,
DENI042,17,10,6,36,11,2,
DENI042,18,10,6,33,12,2,
DENI042,19,10,7,35,13,1,
DENI042,20,8,5,37,12,2,
DENI042,21,7,4,45,12,2,
DENI042,22,5,2,58,8,2,
DENI042,23,6,3,58,6,2,
DENI068,0,8,3,,16,,0.41
DENI068,1,8,4,,14,,0.38
DENI068,2,9,4,,12,,0.35
DENI068,3,9,4,,16,,0.31
DENI068,4,10,4,,18,,0.27
DENI068,5,10,5,,23,,0.25
DENI068,6,11,5,,28,,0.24
DENI068,7,11,5,,30,,0.24
DENI068,8,12,6,,25,,0.25
DENI068,9,13,5,,24,,0.27
DENI068,10,13,6,,21,,0.29
DENI068,11,14,6,,32,,0.33
DENI068,12,14,6,,33,,0.36
DENI068,13,18,7,,35,,0.4
DENI068,14,15,7,,34,,0.42
DENI068,15,15,9,,44,,0.47
DENI068,16,15,8,,44,,0.5
DENI068,17,15,9,,37,,0.53
DENI068,18,16,10,,39,,0.57
DENI068,19,14,8,,37,,0.58
DENI068,20,12,8,,37,,0.6
DENI068,21,10,6,,34,,0.59
DENI068,22,7,3,,34,,0.58
DENI068,23,8,3,,21,,0.52
