station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,11,0.8,47,9,,
DENI042,1,10,0.4,42,8,,
DENI042,2,9,0.5,41,6,,
DENI042,3,8,0.5,36,6,,
DENI042,4,8,0.4,33,,,
DENI042,5,7,0.6,31,7,0,
DENI042,6,8,0.8,40,8,0,
DENI042,7,9,1,55,8,0.2,
DENI042,8,7,1,86,5,0.4,
DENI042,9,6,0.5,95,5,0.7,
DENI042,10,7,0.4,101,4,0.6,
DENI042,11,7,,107,4,0.6,
DENI042,12,7,,110,4,0.3,
DENI042,13,8,,107,4,0.3,
DENI042,14,8,,104,4,0.4,
DENI042,15,6,,102,3,0.3,
DENI042,16,6,,101,4,0.1,
DENI042,17,7,,105,5,0.2,
DENI042,18,9,,98,7,0.2,
DENI042,19,16,,77,15,0.2,
DENI042,20,16,,56,18,0.1,
DENI042,21,16,0.7,59,11,0,
DENI042,22,18,1,55,10,0,
DENI042,23,18,2,,10,,
DENI068,0,25,18,,,,0.21
DENI068,1,22,19,,22,,0.21
DENI068,2,22,19,,16,,0.19
DENI068,3,19,17,,18,,0.18
DENI068,4,15,14,,18,,0.16
DENI068,5,14,13,,16,,0.14
DENI068,6,13,10,,15,,0.14
DENI068,7,12,7,,19,,0.15
DENI068,8,11,4,,29,,0.14
DENI068,9,12,4,,23,,0.15
DENI068,10,13,4,,22,,0.17
DENI068,11,13,4,,26,,0.19
DENI068,12,13,4,,38,,0.25
DENI068,13,13,4,,30,,0.27
DENI068,14,13,4,,23,,0.27
DENI068,15,11,2,,23,,0.26
DENI068,16,10,0.1,,21,,0.27
DENI068,17,11,1,,32,,0.27
DENI068,18,14,3,,39,,0.28
DENI068,19,20,9,,61,,0.29
DENI068,20,25,13,,62,,0.29
DENI068,21,26,14,,35,,0.31
DENI068,22,23,14,,25,,0.32
DENI068,23,27,19,,22,,0.33
