station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,19,14,41,7,,
DENI042,1,21,15,35,7,,
DENI042,2,22,17,34,7,,
DENI042,3,24,18,31,6,,
DENI042,4,28,21,25,7,,
DENI042,5,36,23,24,9,,
DENI042,6,33,24,27,9,,
DENI042,7,31,20,17,9,,
DENI042,8,30,23,22,9,,
DENI042,9,29,23,22,10,,
DENI042,10,23,19,32,8,,
DENI042,11,16,13,42,7,,
DENI042,12,11,8,54,6,,
DENI042,13,9,6,63,5,,
DENI042,14,9,6,63,6,,
DENI042,15,11,7,53,7,,
DENI042,16,14,9,47,9,,
DENI042,17,10,7,48,11,,
DENI042,18,0.9,0.1,62,9,,
DENI042,19,2,0.8,64,11,,
DENI042,20,2,1,57,12,,
DENI042,21,1,0.5,56,12,,
DENI042,22,2,0.8,,12,,
DENI042,23,2,0.9,49,12,,
DENI068,0,31,19,,18,,0.6
DENI068,1,35,23,,28,,0.54
DENI068,2,36,25,,,,0.47
DENI068,3,38,27,,23,,0.41
DENI068,4,42,28,,34,,0.38
DENI068,5,44,27,,35,,0.35
DENI068,6,38,24,,35,,0.28
DENI068,7,40,26,,38,,0.29
DENI068,8,41,28,,36,,0.32
DENI068,9,39,28,,29,,0.35
DENI068,10,33,24,,31,,0.38
DENI068,11,25,18,,27,,0.41
DENI068,12,20,13,,32,,0.46
DENI068,13,18,11,,30,,0.47
DENI068,14,17,10,,27,,0.49
DENI068,15,18,11,,35,,0.5
DENI068,16,21,12,,35,,0.49
DENI068,17,15,8,,31,,0.49
DENI068,18,4,0.6,,24,,0.46
DENI068,19,5,0.8,,35,,0.43
DENI068,20,5,1,,41,,0.39
DENI068,21,5,1,,32,,0.36
DENI068,22,4,1,,37,,0.33
DENI068,23,3,1,,20,,0.28
