station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,139,110,0.5,39,,
DENI042,1,154,124,0.4,36,2,
DENI042,2,92,70,0.4,37,0.9,
DENI042,3,50,45,0.2,39,0.6,
DENI042,4,49,46,,38,0.5,
DENI042,5,50,48,0,39,0.6,
DENI042,6,50,49,0,38,0.7,
DENI042,7,47,46,0.2,38,0.7,
DENI042,8,43,42,1,39,0.5,
DENI042,9,42,41,7,34,0.5,
DENI042,10,42,40,13,31,0.6,
DENI042,11,44,41,17,27,0.5,
DENI042,12,44,40,18,26,0.5,
DENI042,13,42,39,18,26,0.8,
DENI042,14,39,36,16,28,0.9,
DENI042,15,39,36,12,33,0.5,
DENI042,16,41,38,7,39,0.2,
DENI042,17,42,39,4,41,0.5,
DENI042,18,41,39,6,40,0.4,
DENI042,19,39,37,7,40,0.2,
DENI042,20,37,34,9,36,0.3,
DENI042,21,34,31,15,32,0.2,
DENI042,22,32,29,16,,0.2,
DENI042,23,32,29,16,28,0.3,
DENI068,0,211,114,,41,,0.65
DENI068,1,71,67,,,,0.63
DENI068,2,68,65,,44,,0.62
DENI068,3,62,60,,41,,0.6
DENI068,4,60,57,,41,,0.57
DENI068,5,58,55,,38,,0.55
DENI068,6,55,53,,37,,0.54
DENI068,7,52,50,,38,,0.53
DENI068,8,47,46,,38,,0.5
DENI068,9,46,44,,34,,0.48
DENI068,10,47,44,,33,,0.46
DENI068,11,49,43,,32,,0.46
DENI068,12,51,43,,34,,0.47
DENI068,13,50,43,,35,,0.49
DENI068,14,49,41,,38,,0.5
DENI068,15,48,41,,42,,0.52
DENI068,16,46,41,,47,,0.55
DENI068,17,46,41,,49,,0.57
DENI068,18,44,40,,45,,0.59
DENI068,19,42,39,,45,,0.6
DENI068,20,41,38,,47,,0.62
DENI068,21,37,35,,41,,0.61
DENI068,22,36,34,,34,,0.61
DENI068,23,38,33,,30,,0.59
