station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,11,0.5,33,5,,
DENI042,1,10,0.5,,5,,
DENI042,2,10,0.5,27,5,,
DENI042,3,10,1,31,5,0,
DENI042,4,11,2,27,7,0,
DENI042,5,12,2,16,15,0.3,
DENI042,6,11,2,11,22,0.1,
DENI042,7,12,3,7,27,0.2,
DENI042,8,13,4,8,27,0.4,
DENI042,9,14,5,9,23,0.3,
DENI042,10,12,5,20,14,0,
DENI042,11,10,4,26,10,0.1,
DENI042,12,8,3,29,9,,
DENI042,13,7,2,32,9,0,
DENI042,14,6,0.9,42,7,0.1,
DENI042,15,4,,33,15,0.2,
DENI042,16,5,2,29,19,0.1,
DENI042,17,5,1,39,14,0.1,
DENI042,18,4,0.5,45,11,0.2,
DENI042,19,2,,44,10,0,
DENI042,20,2,,40,12,0.2,
DENI042,21,0.9,,42,10,0,
DENI042,22,1,,53,6,0,
DENI042,23,0.8,,57,4,0,
DENI068,0,13,5,,13,,0.22
DENI068,1,12,4,,8,,0.22
DENI068,2,41,39,,9,,0.24
DENI068,3,10,4,,,,0.23
DENI068,4,11,4,,15,,0.22
DENI068,5,11,5,,32,,0.22
DENI068,6,12,6,,44,,0.24
DENI068,7,16,8,,54,,0.28
DENI068,8,19,10,,50,,0.32
DENI068,9,17,8,,40,,0.36
DENI068,10,20,10,,40,,0.37
DENI068,11,20,11,,40,,0.4
DENI068,12,19,10,,41,,0.43
DENI068,13,16,8,,40,,0.46
DENI068,14,15,7,,44,,0.48
DENI068,15,13,6,,52,,0.5
DENI068,16,13,7,,47,,0.53
DENI068,17,11,5,,43,,0.54
DENI068,18,10,5,,38,,0.55
DENI068,19,9,3,,41,,0.55
DENI068,20,7,2,,27,,0.55
DENI068,21,6,2,,21,,0.54
DENI068,22,5,2,,14,,0.51
DENI068,23,5,1,,8,,0.45
