station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,12,9,37,14,0.7,
DENI042,1,12,10,,13,1,
DENI042,2,12,10,38,13,,
DENI042,3,11,10,40,12,1,
DENI042,4,13,11,33,13,1,
DENI042,5,17,14,29,15,1,
DENI042,6,18,16,28,15,1,
DENI042,7,13,12,24,16,1,
DENI042,8,15,13,20,17,0.8,
DENI042,9,14,12,16,17,0.9,
DENI042,10,9,8,30,14,1,
DENI042,11,3,2,57,7,0.9,
DENI042,12,2,0.8,63,8,1,
DENI042,13,2,1,57,11,0.9,
DENI042,14,3,2,56,13,1,
DENI042,15,3,2,60,12,0.9,
DENI042,16,3,2,55,14,1,
DENI042,17,4,3,50,16,0.9,
DENI042,18,6,4,44,17,0.9,
DENI042,19,9,7,28,24,1,
DENI042,20,12,9,18,29,0.8,
DENI042,21,10,8,41,17,1,
DENI042,22,8,6,52,11,0.8,
DENI042,23,8,7,50,12,1,
DENI068,0,19,17,,22,,0.4
DENI068,1,19,17,,20,,0.34
DENI068,2,19,16,,22,,0.3
DENI068,3,18,16,,,,0.27
DENI068,4,21,19,,25,,0.25
DENI068,5,25,23,,15,,0.22
DENI068,6,25,23,,18,,0.2
DENI068,7,18,17,,24,,0.2
DENI068,8,19,18,,26,,0.22
DENI068,9,19,17,,32,,0.27
DENI068,10,12,12,,35,,0.29
DENI068,11,5,6,,32,,0.3
DENI068,12,1,2,,24,,0.3
DENI068,13,2,2,,44,,0.31
DENI068,14,3,3,,37,,0.31
DENI068,15,3,3,,33,,0.31
DENI068,16,6,5,,62,,0.31
DENI068,17,8,6,,56,,0.3
DENI068,18,9,7,,63,,0.32
DENI068,19,12,9,,59,,0.35
DENI068,20,16,11,,57,,0.39
DENI068,21,12,8,,34,,0.38
DENI068,22,9,6,,45,,0.38
DENI068,23,13,8,,16,,0.36
