station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,10,7,,16,1,
DENI042,1,8,5,48,14,0.8,
DENI042,2,6,4,57,10,,
DENI042,3,6,4,54,13,0.1,
DENI042,4,7,5,53,13,0.3,
DENI042,5,11,8,50,14,0.5,
DENI042,6,14,10,47,16,0.3,
DENI042,7,15,12,46,17,0,
DENI042,8,13,10,49,16,,
DENI042,9,12,9,49,16,,
DENI042,10,10,7,52,14,0,
DENI042,11,9,7,52,15,,
DENI042,12,10,7,49,20,,
DENI042,13,9,6,51,21,,
DENI042,14,10,6,51,24,0,
DENI042,15,9,5,55,20,,
DENI042,16,9,6,52,24,0.2,
DENI042,17,9,6,51,23,0.4,
DENI042,18,10,6,53,20,0.3,
DENI042,19,7,5,56,21,0.2,
DENI042,20,6,4,58,18,0.1,
DENI042,21,6,4,60,17,0.1,
DENI042,22,5,3,60,16,0,
DENI042,23,11,7,44,,0.2,
DENI068,0,14,10,,31,,0.24
DENI068,1,9,7,,31,,0.22
DENI068,2,7,6,,31,,0.19
DENI068,3,7,6,,,,0.16
DENI068,4,8,7,,27,,0.14
DENI068,5,13,10,,25,,0.13
DENI068,6,17,14,,27,,0.12
DENI068,7,19,15,,43,,0.12
DENI068,8,17,13,,46,,0.13
DENI068,9,17,13,,44,,0.14
DENI068,10,12,9,,38,,0.15
DENI068,11,11,8,,35,,0.16
DENI068,12,10,8,,35,,0.17
DENI068,13,9,7,,39,,0.17
DENI068,14,11,8,,40,,0.18
DENI068,15,10,7,,41,,0.17
DENI068,16,10,7,,45,,0.17
DENI068,17,12,9,,51,,0.19
DENI068,18,14,10,,56,,0.2
DENI068,19,10,7,,60,,0.21
DENI068,20,8,6,,54,,0.22
DENI068,21,10,7,,56,,0.23
DENI068,22,7,6,,50,,0.23
DENI068,23,15,10,,44,,0.24
