station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,11,7,30,18,0.4,
DENI042,1,10,6,38,12,,
DENI042,2,9,6,,13,,
DENI042,3,10,6,32,13,,
DENI042,4,10,6,31,11,,
DENI042,5,10,7,27,15,,
DENI042,6,10,7,22,20,,
DENI042,7,9,6,26,17,,
DENI042,8,10,6,26,25,,
DENI042,9,8,5,46,19,0.3,
DENI042,10,6,3,61,12,0.4,
DENI042,11,5,2,64,11,0.2,
DENI042,12,5,2,67,10,0,
DENI042,13,5,3,64,13,0.2,
DENI042,14,7,4,65,15,0,
DENI042,15,7,4,69,12,0,
DENI042,16,9,6,62,15,,
DENI042,17,12,9,48,22,0,
DENI042,18,16,12,10,48,0.2,
DENI042,19,21,18,4,49,,
DENI042,20,24,20,8,43,,
DENI042,21,31,27,2,55,0.2,
DENI042,22,25,20,17,38,0,
DENI042,23,3,1,85,8,,
DENI068,0,16,5,,38,,0.75
DENI068,1,14,3,,40,,0.71
DENI068,2,14,5,,40,,0.66
DENI068,3,14,5,,38,,0.62
DENI068,4,14,6,,40,,0.57
DENI068,5,19,8,,56,,0.54
DENI068,6,20,10,,54,,0.46
DENI068,7,21,10,,60,,0.44
DENI068,8,22,10,,62,,0.46
DENI068,9,17,6,,48,,0.48
DENI068,10,16,5,,51,,0.51
DENI068,11,15,3,,49,,0.55
DENI068,12,16,3,,55,,0.59
DENI068,13,16,2,,57,,0.6
DENI068,14,21,6,,63,,0.62
DENI068,15,16,2,,51,,0.61
DENI068,16,17,1,,54,,0.61
DENI068,17,22,6,,73,,0.64
DENI068,18,34,17,,108,,0.72
DENI068,19,40,25,,84,,0.8
DENI068,20,47,33,,69,,0.85
DENI068,21,42,30,,63,,0.89
DENI068,22,34,24,,43,,0.89
DENI068,23,6,,,34,,0.85
