station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,17,10,39,15,,
DENI042,1,16,10,38,15,,
DENI042,2,15,11,38,15,,
DENI042,3,14,10,40,12,,
DENI042,4,14,10,,13,,
DENI042,5,13,9,39,13,,
DENI042,6,12,8,39,13,,
DENI042,7,11,8,41,12,,
DENI042,8,10,7,42,12,,
DENI042,9,9,6,46,11,,
DENI042,10,8,5,50,9,,
DENI042,11,7,4,55,8,,
DENI042,12,7,4,56,9,,
DENI042,13,5,3,56,10,,
DENI042,14,5,3,58,9,,
DENI042,15,5,3,58,9,,
DENI042,16,6,4,58,10,,
DENI042,17,7,5,57,9,,
DENI042,18,7,4,56,9,,
DENI042,19,7,4,57,8,,
DENI042,20,7,4,55,9,,
DENI042,21,7,5,52,10,,
DENI042,22,7,6,49,,,
DENI042,23,7,6,46,10,,
DENI068,0,16,10,,30,,0.25
DENI068,1,15,9,,30,,0.22
DENI068,2,15,9,,,,0.2
DENI068,3,15,9,,19,,0.17
DENI068,4,16,11,,19,,0.16
DENI068,5,13,8,,17,,0.16
DENI068,6,12,8,,32,,0.16
DENI068,7,13,8,,37,,0.16
DENI068,8,12,7,,36,,0.17
DENI068,9,11,6,,36,,0.17
DENI068,10,11,6,,38,,0.18
DENI068,11,9,5,,35,,0.19
DENI068,12,8,5,,36,,0.2
DENI068,13,7,5,,33,,0.2
DENI068,14,6,4,,38,,0.2
DENI068,15,7,4,,41,,0.2
DENI068,16,9,5,,43,,0.22
DENI068,17,10,5,,37,,0.23
DENI068,18,11,6,,33,,0.24
DENI068,19,10,6,,28,,0.24
DENI068,20,10,5,,28,,0.25
DENI068,21,10,6,,22,,0.25
DENI068,22,37,19,,23,,0.27
DENI068,23,11,7,,21,,0.29
