station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,36,32,56,10,0.7,
DENI042,1,34,28,55,11,0.6,
DENI042,2,37,30,54,,,
DENI042,3,29,23,62,10,,
DENI042,4,43,37,,11,,
DENI042,5,43,36,45,12,0.6,
DENI042,6,30,24,38,16,0.7,
DENI042,7,11,8,40,13,2,
DENI042,8,8,4,49,8,0.6,
DENI042,9,6,3,55,8,0,
DENI042,10,4,1,66,6,,
DENI042,11,3,1,71,8,0.3,
DENI042,12,4,1,80,6,0.2,
DENI042,13,7,3,81,11,,
DENI042,14,11,7,81,10,,
DENI042,15,5,2,87,9,,
DENI042,16,4,0.4,90,7,,
DENI042,17,4,,85,8,,
DENI042,18,3,,79,7,,
DENI042,19,5,0.4,73,9,,
DENI042,20,6,0.6,63,13,,
DENI042,21,7,0.9,53,15,,
DENI042,22,7,1,49,13,,
DENI042,23,10,2,36,10,,
DENI068,0,33,11,,21,,0.47
DENI068,1,31,10,,18,,0.46
DENI068,2,32,12,,23,,0.45
DENI068,3,29,11,,12,,0.41
DENI068,4,38,16,,26,,0.39
DENI068,5,41,19,,35,,0.38
DENI068,6,30,13,,49,,0.4
DENI068,7,12,4,,42,,0.4
DENI068,8,9,2,,27,,0.4
DENI068,9,7,2,,27,,0.4
DENI068,10,6,2,,22,,0.4
DENI068,11,6,2,,29,,0.39
DENI068,12,6,2,,24,,0.38
DENI068,13,9,4,,28,,0.38
DENI068,14,13,6,,34,,0.36
DENI068,15,9,3,,35,,0.36
DENI068,16,7,3,,33,,0.36
DENI068,17,7,3,,47,,0.37
DENI068,18,7,2,,30,,0.37
DENI068,19,8,3,,47,,0.38
DENI068,20,9,4,,38,,0.4
DENI068,21,10,4,,39,,0.39
DENI068,22,13,7,,30,,0.39
DENI068,23,11,5,,,,0.37
