station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,11,8,28,,0.3,
DENI042,1,11,9,23,11,0.1,
DENI042,2,11,9,16,11,0,
DENI042,3,11,9,13,11,0.2,
DENI042,4,13,11,12,12,0.1,
DENI042,5,15,11,8,14,0.2,
DENI042,6,17,13,4,15,0,
DENI042,7,21,17,4,18,0.2,
DENI042,8,25,20,9,19,0.4,
DENI042,9,38,31,23,18,0.7,
DENI042,10,43,35,49,11,2,
DENI042,11,34,27,63,9,2,
DENI042,12,23,18,77,7,2,
DENI042,13,13,9,83,7,2,
DENI042,14,12,8,75,9,3,
DENI042,15,15,11,69,12,3,
DENI042,16,17,12,68,13,2,
DENI042,17,13,9,58,13,2,
DENI042,18,12,9,55,13,2,
DENI042,19,15,11,48,13,1,
DENI042,20,16,12,40,14,0.8,
DENI042,21,19,14,33,17,0.6,
DENI042,22,18,14,24,19,0.5,
DENI042,23,19,14,,16,0.4,
DENI068,0,25,15,,36,,0.65
DENI068,1,23,15,,38,,0.57
DENI068,2,22,15,,28,,0.49
DENI068,3,21,15,,,,0.43
DENI068,4,21,14,,27,,0.41
DENI068,5,21,14,,29,,0.37
DENI068,6,23,17,,24,,0.36
DENI068,7,23,16,,25,,0.37
DENI068,8,28,22,,33,,0.38
DENI068,9,47,40,,36,,0.39
DENI068,10,57,46,,31,,0.4
DENI068,11,47,37,,31,,0.4
DENI068,12,38,28,,28,,0.39
DENI068,13,27,20,,29,,0.38
DENI068,14,23,16,,34,,0.37
DENI068,15,27,19,,35,,0.37
DENI068,16,26,18,,38,,0.37
DENI068,17,25,17,,40,,0.36
DENI068,18,25,17,,64,,0.38
DENI068,19,31,21,,61,,0.39
DENI068,20,33,23,,54,,0.4
DENI068,21,39,27,,51,,0.42
DENI068,22,42,30,,59,,0.43
DENI068,23,47,31,,38,,0.43
