station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,9,7,23,7,0,
DENI042,1,9,7,19,6,0,
DENI042,2,9,7,17,6,0,
DENI042,3,10,8,16,6,0.1,
DENI042,4,11,9,11,8,0,
DENI042,5,14,9,3,17,0.2,
DENI042,6,15,10,2,19,0.3,
DENI042,7,17,13,3,22,0.5,
DENI042,8,19,16,5,27,0.3,
DENI042,9,18,15,9,29,0.3,
DENI042,10,19,14,22,23,0.4,
DENI042,11,15,11,44,14,0.4,
DENI042,12,9,6,72,11,0.6,
DENI042,13,6,4,88,9,0.9,
DENI042,14,6,3,88,8,0.7,
DENI042,15,5,3,86,9,0.5,
DENI042,16,6,3,90,8,0.6,
DENI042,17,7,4,52,26,0.3,
DENI042,18,9,6,27,29,0.2,
DENI042,19,11,7,33,21,0.1,
DENI042,20,11,7,34,19,0.1,
DENI042,21,12,8,34,16,0.1,
DENI042,22,12,8,,15,0,
DENI042,23,13,9,25,15,,
DENI068,0,19,11,,19,,0.55
DENI068,1,18,11,,18,,0.5
DENI068,2,19,13,,,,0.42
DENI068,3,16,11,,16,,0.36
DENI068,4,16,10,,19,,0.33
DENI068,5,19,13,,40,,0.33
DENI068,6,21,15,,53,,0.35
DENI068,7,17,12,,39,,0.36
DENI068,8,19,13,,36,,0.39
DENI068,9,22,15,,38,,0.42
DENI068,10,24,17,,47,,0.45
DENI068,11,23,16,,46,,0.48
DENI068,12,20,13,,53,,0.5
DENI068,13,17,10,,63,,0.51
DENI068,14,14,7,,61,,0.49
DENI068,15,13,6,,65,,0.5
DENI068,16,13,6,,93,,0.5
DENI068,17,18,9,,110,,0.56
DENI068,18,22,12,,88,,0.62
DENI068,19,22,12,,57,,0.65
DENI068,20,23,12,,51,,0.67
DENI068,21,25,14,,53,,0.69
DENI068,22,23,12,,39,,0.7
DENI068,23,23,13,,34,,0.69
