station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,23,11,,9,0.1,
DENI042,1,24,13,55,9,,
DENI042,2,23,14,48,,0.9,
DENI042,3,31,20,34,11,0.8,
DENI042,4,40,30,31,13,0.9,
DENI042,5,43,32,26,14,0.7,
DENI042,6,54,43,30,20,0.7,
DENI042,7,54,44,30,16,0.8,
DENI042,8,47,35,36,15,0.8,
DENI042,9,49,37,55,9,0.8,
DENI042,10,33,25,64,7,0.7,
DENI042,11,17,12,78,5,1,
DENI042,12,8,5,84,5,0.9,
DENI042,13,5,2,88,5,0.9,
DENI042,14,3,1,91,5,1,
DENI042,15,3,0.5,93,4,1,
DENI042,16,2,0.3,94,4,0.9,
DENI042,17,4,0.3,86,5,0.8,
DENI042,18,6,1,58,14,0.7,
DENI042,19,7,2,62,9,0.9,
DENI042,20,8,3,58,9,0.7,
DENI042,21,10,4,36,12,0.9,
DENI042,22,11,5,32,12,1,
DENI042,23,13,6,29,11,1,
DENI068,0,22,13,,13,,0.42
DENI068,1,23,14,,11,,0.36
DENI068,2,54,57,,13,,0.33
DENI068,3,31,18,,23,,0.29
DENI068,4,38,24,,35,,0.28
DENI068,5,47,33,,57,,0.3
DENI068,6,56,41,,73,,0.34
DENI068,7,58,42,,62,,0.4
DENI068,8,56,42,,48,,0.43
DENI068,9,51,38,,40,,0.46
DENI068,10,36,24,,41,,0.46
DENI068,11,23,15,,39,,0.47
DENI068,12,16,9,,39,,0.46
DENI068,13,12,5,,48,,0.42
DENI068,14,9,3,,50,,0.37
DENI068,15,7,3,,62,,0.34
DENI068,16,6,3,,70,,0.33
DENI068,17,7,3,,49,,0.35
DENI068,18,8,4,,45,,0.35
DENI068,19,10,5,,43,,0.37
DENI068,20,11,6,,52,,0.41
DENI068,21,14,8,,51,,0.43
DENI068,22,16,8,,,,0.43
DENI068,23,17,8,,19,,0.41
