station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,12,7,6,12,0,
DENI042,1,13,8,,17,0.1,
DENI042,2,13,8,2,17,,
DENI042,3,15,9,2,,,
DENI042,4,15,9,2,14,0.2,
DENI042,5,16,10,2,19,0.1,
DENI042,6,17,11,2,21,0.3,
DENI042,7,19,12,2,23,0.5,
DENI042,8,21,14,2,24,0.4,
DENI042,9,30,23,3,31,0.5,
DENI042,10,29,22,15,23,0.8,
DENI042,11,26,20,38,9,1,
DENI042,12,20,15,45,9,0.8,
DENI042,13,16,12,52,9,2,
DENI042,14,15,11,59,9,0.9,
DENI042,15,16,11,61,11,1,
DENI042,16,19,14,55,13,1,
DENI042,17,18,14,51,13,0.8,
DENI042,18,19,15,24,26,0.1,
DENI042,19,28,22,27,21,0.6,
DENI042,20,28,22,14,20,0.3,
DENI042,21,27,21,9,19,0.1,
DENI042,22,25,17,6,15,0.1,
DENI042,23,22,14,7,10,,
DENI068,0,16,9,,21,,0.49
DENI068,1,15,9,,18,,0.43
DENI068,2,16,11,,21,,0.4
DENI068,3,17,12,,22,,0.36
DENI068,4,16,11,,20,,0.32
DENI068,5,18,12,,38,,0.3
DENI068,6,21,15,,45,,0.33
DENI068,7,24,16,,47,,0.39
DENI068,8,29,20,,57,,0.47
DENI068,9,35,25,,48,,0.54
DENI068,10,39,28,,56,,0.61
DENI068,11,37,28,,40,,0.64
DENI068,12,31,22,,38,,0.66
DENI068,13,27,18,,40,,0.65
DENI068,14,22,15,,38,,0.62
DENI068,15,23,16,,31,,0.58
DENI068,16,25,18,,31,,0.53
DENI068,17,24,17,,54,,0.51
DENI068,18,23,16,,61,,0.49
DENI068,19,28,19,,46,,0.5
DENI068,20,32,22,,48,,0.52
DENI068,21,33,24,,41,,0.55
DENI068,22,30,21,,28,,0.55
DENI068,23,28,20,,,,0.53
