station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,13,10,46,,,
DENI042,1,11,8,70,10,,
DENI042,2,10,8,65,9,,
DENI042,3,14,11,,11,1,
DENI042,4,16,14,59,12,1,
DENI042,5,18,16,65,13,0.9,
DENI042,6,20,17,62,15,0.9,
DENI042,7,19,15,61,16,1,
DENI042,8,18,14,61,15,1,
DENI042,9,10,8,55,17,0.9,
DENI042,10,8,7,58,15,1,
DENI042,11,6,5,57,16,0.8,
DENI042,12,2,1,58,13,0.6,
DENI042,13,2,0.9,67,12,0.8,
DENI042,14,4,2,72,9,0.7,
DENI042,15,3,0.9,66,10,0.7,
DENI042,16,2,0.6,63,10,0.9,
DENI042,17,4,2,62,12,0.9,
DENI042,18,4,2,56,14,0.7,
DENI042,19,5,3,44,20,0.8,
DENI042,20,6,3,50,13,1,
DENI042,21,4,2,61,10,1,
DENI042,22,4,2,67,7,1,
DENI042,23,4,2,65,7,1,
DENI068,0,16,12,,21,,0.34
DENI068,1,12,9,,18,,0.32
DENI068,2,11,7,,24,,0.3
DENI068,3,14,11,,16,,0.27
DENI068,4,16,14,,23,,0.25
DENI068,5,19,17,,36,,0.23
DENI068,6,22,19,,59,,0.23
DENI068,7,20,17,,55,,0.23
DENI068,8,18,14,,45,,0.23
DENI068,9,12,9,,45,,0.24
DENI068,10,11,7,,50,,0.25
DENI068,11,8,4,,48,,0.26
DENI068,12,5,1,,48,,0.27
DENI068,13,6,2,,50,,0.29
DENI068,14,8,3,,41,,0.29
DENI068,15,6,1,,42,,0.3
DENI068,16,6,1,,42,,0.31
DENI068,17,8,3,,55,,0.33
DENI068,18,8,3,,42,,0.34
DENI068,19,10,3,,42,,0.34
DENI068,20,11,5,,36,,0.34
DENI068,21,9,3,,35,,0.33
DENI068,22,6,2,,18,,0.31
DENI068,23,6,2,,,,0.3
