station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,4,5,12,34,0.3,
DENI042,1,6,8,15,31,0.5,
DENI042,2,9,11,,31,0.3,
DENI042,3,11,14,15,28,0.2,
DENI042,4,13,16,11,30,0.1,
DENI042,5,12,13,7,33,0.2,
DENI042,6,13,15,6,32,0.3,
DENI042,7,13,14,2,36,0.4,
DENI042,8,14,15,2,37,0.6,
DENI042,9,12,13,2,36,0.6,
DENI042,10,10,11,6,32,0.4,
DENI042,11,10,12,9,28,0.6,
DENI042,12,12,14,9,28,0.4,
DENI042,13,15,18,7,31,0.5,
DENI042,14,16,18,7,30,0.5,
DENI042,15,12,14,8,28,0.7,
DENI042,16,11,12,7,30,0.6,
DENI042,17,14,16,3,35,0.5,
DENI042,18,12,14,4,34,0.5,
DENI042,19,8,9,7,33,1,
DENI042,20,8,10,5,35,1,
DENI042,21,10,12,3,34,0.8,
DENI042,22,10,12,1,36,0.7,
DENI042,23,11,12,4,32,,
DENI068,0,12,8,,30,,0.67
DENI068,1,16,12,,26,,0.61
DENI068,2,18,14,,29,,0.55
DENI068,3,23,19,,23,,0.49
DENI068,4,26,21,,27,,0.45
DENI068,5,22,18,,36,,0.41
DENI068,6,25,21,,45,,0.41
DENI068,7,27,22,,44,,0.44
DENI068,8,27,23,,50,,0.48
DENI068,9,23,20,,52,,0.53
DENI068,10,20,18,,46,,0.57
DENI068,11,21,18,,51,,0.61
DENI068,12,24,21,,43,,0.64
DENI068,13,30,25,,46,,0.67
DENI068,14,31,27,,50,,0.7
DENI068,15,28,25,,57,,0.74
DENI068,16,25,22,,58,,0.77
DENI068,17,29,25,,58,,0.78
DENI068,18,26,23,,45,,0.81
DENI068,19,17,15,,52,,0.83
DENI068,20,17,15,,48,,0.85
DENI068,21,18,16,,47,,0.84
DENI068,22,21,19,,,,0.84
DENI068,23,22,20,,40,,0.8
