station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,7,2,38,8,,
DENI042,1,7,2,37,7,,
DENI042,2,7,2,32,,,
DENI042,3,7,2,29,8,0.3,
DENI042,4,7,2,,13,0.3,
DENI042,5,8,2,12,18,0.3,
DENI042,6,11,4,34,15,0.6,
DENI042,7,11,4,54,10,0.8,
DENI042,8,9,3,63,9,0.9,
DENI042,9,8,2,73,7,1,
DENI042,10,8,2,71,8,1,
DENI042,11,7,1,81,6,0.8,
DENI042,12,6,,88,5,0.8,
DENI042,13,4,,91,4,0.8,
DENI042,14,3,,93,4,0.9,
DENI042,15,2,,94,4,0.7,
DENI042,16,2,,97,4,0.7,
DENI042,17,3,,97,4,0.7,
DENI042,18,3,,95,4,0.8,
DENI042,19,4,,86,8,0.6,
DENI042,20,6,,56,19,0.5,
DENI042,21,6,,54,13,0.4,
DENI042,22,6,,54,11,0.4,
DENI042,23,7,,53,8,0.2,
DENI068,0,14,8,,24,,0.24
DENI068,1,16,9,,29,,0.21
DENI068,2,16,10,,18,,0.19
DENI068,3,16,10,,33,,0.16
DENI068,4,17,10,,37,,0.14
DENI068,5,19,11,,50,,0.13
DENI068,6,20,9,,63,,0.14
DENI068,7,17,6,,47,,0.15
DENI068,8,15,4,,44,,0.16
DENI068,9,15,4,,30,,0.18
DENI068,10,19,6,,28,,0.19
DENI068,11,18,6,,28,,0.21
DENI068,12,13,5,,33,,0.22
DENI068,13,11,4,,35,,0.22
DENI068,14,9,3,,39,,0.21
DENI068,15,8,2,,37,,0.2
DENI068,16,7,1,,37,,0.21
DENI068,17,8,1,,50,,0.22
DENI068,18,8,0.7,,39,,0.21
DENI068,19,9,1,,35,,0.21
DENI068,20,12,3,,46,,0.22
DENI068,21,15,5,,64,,0.24
DENI068,22,14,6,,34,,0.24
DENI068,23,15,8,,,,0.24
