station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,10,8,40,12,0.9,
DENI042,1,7,7,,11,0.9,
DENI042,2,8,7,46,9,,
DENI042,3,10,10,42,11,0.1,
DENI042,4,11,10,40,9,0.3,
DENI042,5,8,7,35,13,0.2,
DENI042,6,6,5,34,20,0.4,
DENI042,7,6,4,23,29,0.1,
DENI042,8,6,4,19,36,0.1,
DENI042,9,5,3,34,24,,
DENI042,10,5,3,,,,
DENI042,11,6,3,48,12,0.9,
DENI042,12,5,2,49,11,0.3,
DENI042,13,4,2,52,10,0.4,
DENI042,14,2,0.7,51,11,,
DENI042,15,2,0.4,48,14,0.4,
DENI042,16,4,1,14,41,0.4,
DENI042,17,9,4,2,47,0.5,
DENI042,18,11,5,2,38,0.1,
DENI042,19,11,5,2,33,,
DENI042,20,11,6,3,28,,
DENI042,21,12,6,3,26,,
DENI042,22,12,6,2,24,,
DENI042,23,15,7,3,24,,
DENI068,0,11,9,,21,,0.3
DENI068,1,10,9,,18,,0.28
DENI068,2,13,12,,20,,0.25
DENI068,3,17,15,,,,0.22
DENI068,4,13,12,,35,,0.19
DENI068,5,10,9,,41,,0.2
DENI068,6,8,7,,52,,0.21
DENI068,7,11,8,,75,,0.26
DENI068,8,14,9,,77,,0.32
DENI068,9,10,7,,56,,0.35
DENI068,10,6,4,,,,0.36
DENI068,11,8,4,,,,0.37
DENI068,12,9,4,,,,0.36
DENI068,13,9,5,,39,,0.34
DENI068,14,6,4,,48,,0.33
DENI068,15,6,3,,56,,0.3
DENI068,16,15,6,,80,,0.31
DENI068,17,27,10,,91,,0.47
DENI068,18,36,16,,77,,0.63
DENI068,19,49,23,,65,,0.76
DENI068,20,50,26,,53,,0.87
DENI068,21,45,24,,51,,0.97
DENI068,22,39,20,,45,,1.01
DENI068,23,33,17,,36,,1.02
