station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,10,3,53,,,
DENI042,1,11,3,44,8,0.4,
DENI042,2,11,4,,7,0.4,
DENI042,3,11,4,35,9,0.4,
DENI042,4,11,5,27,12,0.2,
DENI042,5,12,6,11,24,0.7,
DENI042,6,20,11,9,35,0.9,
DENI042,7,20,12,13,43,1,
DENI042,8,14,8,29,44,1,
DENI042,9,7,2,82,12,1,
DENI042,10,6,0.8,100,6,1,
DENI042,11,6,0.5,104,4,0.7,
DENI042,12,6,0.5,107,4,0.7,
DENI042,13,6,0.5,108,4,0.6,
DENI042,14,6,0.3,111,4,0.6,
DENI042,15,7,0.5,112,5,0.5,
DENI042,16,9,0.5,111,6,0.9,
DENI042,17,11,0.8,110,6,0.7,
DENI042,18,11,1,110,5,0.6,
DENI042,19,12,1,103,6,0.7,
DENI042,20,14,3,93,8,0.8,
DENI042,21,17,5,81,9,0.6,
DENI042,22,18,6,61,12,0.6,
DENI042,23,17,7,57,9,0.4,
DENI068,0,18,16,,40,,0.27
DENI068,1,19,18,,40,,0.27
DENI068,2,18,17,,30,,0.26
DENI068,3,16,16,,23,,0.26
DENI068,4,17,16,,,,0.26
DENI068,5,20,17,,36,,0.26
DENI068,6,21,15,,55,,0.3
DENI068,7,20,11,,58,,0.32
DENI068,8,18,8,,53,,0.36
DENI068,9,14,5,,39,,0.37
DENI068,10,15,5,,36,,0.39
DENI068,11,13,5,,32,,0.41
DENI068,12,12,4,,32,,0.41
DENI068,13,12,4,,33,,0.41
DENI068,14,12,4,,33,,0.38
DENI068,15,14,6,,38,,0.37
DENI068,16,15,5,,38,,0.36
DENI068,17,16,6,,47,,0.36
DENI068,18,15,6,,39,,0.37
DENI068,19,16,9,,39,,0.38
DENI068,20,17,11,,33,,0.38
DENI068,21,22,17,,54,,0.4
DENI068,22,22,19,,28,,0.4
DENI068,23,26,23,,26,,0.38
