station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,34,18,49,18,,
DENI042,1,40,22,,18,1,
DENI042,2,38,23,44,21,1,
DENI042,3,33,20,46,19,1,
DENI042,4,35,22,47,18,1,
DENI042,5,32,20,41,24,1,
DENI042,6,29,19,40,26,0.7,
DENI042,7,27,18,49,24,0.9,
DENI042,8,25,16,54,21,0.8,
DENI042,9,27,18,51,22,2,
DENI042,10,33,24,53,21,3,
DENI042,11,30,21,61,19,2,
DENI042,12,20,13,68,17,1,
DENI042,13,12,7,74,17,0.6,
DENI042,14,7,3,74,19,0.9,
DENI042,15,10,5,60,27,0.2,
DENI042,16,12,7,54,28,0.2,
DENI042,17,15,10,43,34,0.2,
DENI042,18,18,11,40,35,0.2,
DENI042,19,26,18,37,36,0.1,
DENI042,20,20,15,51,23,0,
DENI042,21,14,10,61,19,0.1,
DENI042,22,15,10,60,15,0,
DENI042,23,19,14,55,,0,
DENI068,0,33,22,,27,,0.39
DENI068,1,38,29,,32,,0.38
DENI068,2,34,25,,,,0.37
DENI068,3,32,24,,41,,0.3
DENI068,4,36,27,,47,,0.28
DENI068,5,34,24,,50,,0.28
DENI068,6,33,23,,60,,0.31
DENI068,7,34,23,,59,,0.34
DENI068,8,31,20,,44,,0.35
DENI068,9,35,23,,41,,0.35
DENI068,10,42,30,,47,,0.37
DENI068,11,39,26,,49,,0.38
DENI068,12,27,15,,45,,0.39
DENI068,13,19,8,,32,,0.38
DENI068,14,11,2,,43,,0.37
DENI068,15,17,5,,66,,0.39
DENI068,16,21,10,,69,,0.44
DENI068,17,26,16,,68,,0.48
DENI068,18,28,19,,71,,0.59
DENI068,19,36,27,,45,,0.62
DENI068,20,27,23,,23,,0.62
DENI068,21,19,14,,26,,0.63
DENI068,22,20,15,,22,,0.62
DENI068,23,24,19,,18,,0.57
