station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,10,1,56,8,,
DENI042,1,11,1,55,9,,
DENI042,2,11,2,56,,,
DENI042,3,12,2,56,9,0.2,
DENI042,4,12,2,,8,0.1,
DENI042,5,12,3,55,8,0.3,
DENI042,6,13,4,55,7,0.1,
DENI042,7,10,3,58,7,0.2,
DENI042,8,8,2,59,7,0.3,
DENI042,9,6,0.8,63,5,0.4,
DENI042,10,7,1,64,6,0.5,
DENI042,11,6,1,64,7,0.2,
DENI042,12,6,1,64,7,0,
DENI042,13,6,0.6,63,6,0.2,
DENI042,14,6,1,57,7,,
DENI042,15,12,5,55,8,0.1,
DENI042,16,13,6,53,9,0,
DENI042,17,14,7,54,9,0,
DENI042,18,19,10,53,10,0.2,
DENI042,19,21,12,49,12,0.1,
DENI042,20,24,15,49,11,0.2,
DENI042,21,26,18,47,11,0.1,
DENI042,22,24,16,41,11,0,
DENI042,23,20,14,26,11,0.1,
DENI068,0,12,6,,15,,0.11
DENI068,1,13,7,,12,,0.12
DENI068,2,13,7,,14,,0.12
DENI068,3,14,8,,16,,0.13
DENI068,4,15,8,,17,,0.15
DENI068,5,15,8,,17,,0.16
DENI068,6,15,8,,24,,0.18
DENI068,7,11,4,,20,,0.18
DENI068,8,11,4,,23,,0.19
DENI068,9,10,4,,27,,0.21
DENI068,10,11,4,,26,,0.23
DENI068,11,10,4,,29,,0.25
DENI068,12,10,4,,22,,0.27
DENI068,13,10,4,,22,,0.29
DENI068,14,12,5,,25,,0.31
DENI068,15,19,8,,30,,0.33
DENI068,16,19,9,,25,,0.36
DENI068,17,19,10,,31,,0.38
DENI068,18,24,12,,25,,0.4
DENI068,19,27,13,,30,,0.42
DENI068,20,29,14,,27,,0.44
DENI068,21,31,16,,34,,0.45
DENI068,22,33,18,,39,,0.48
DENI068,23,34,18,,,,0.47
