station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,12,9,19,10,,
DENI042,1,12,10,,9,,
DENI042,2,12,9,19,7,,
DENI042,3,12,9,16,,0.4,
DENI042,4,11,9,12,9,0.5,
DENI042,5,11,9,11,10,0.3,
DENI042,6,12,10,11,11,0.4,
DENI042,7,17,14,17,14,0.4,
DENI042,8,18,14,23,22,0.7,
DENI042,9,16,13,36,17,1,
DENI042,10,14,11,54,11,1,
DENI042,11,10,7,67,7,0.8,
DENI042,12,8,5,67,7,0.7,
DENI042,13,8,5,64,7,0.5,
DENI042,14,4,2,68,7,0.5,
DENI042,15,2,0.5,72,5,0.3,
DENI042,16,4,2,69,7,0.5,
DENI042,17,3,1,66,6,0.4,
DENI042,18,5,2,50,9,0.4,
DENI042,19,10,6,22,19,0.4,
DENI042,20,6,3,18,15,0.4,
DENI042,21,6,3,20,13,0.3,
DENI042,22,7,3,21,10,0.4,
DENI042,23,6,3,19,10,0.4,
DENI068,0,16,8,,31,,0.22
DENI068,1,16,8,,22,,0.2
DENI068,2,16,8,,23,,0.19
DENI068,3,16,8,,23,,0.14
DENI068,4,15,8,,19,,0.1
DENI068,5,16,8,,22,,0.07
DENI068,6,16,10,,22,,0.06
DENI068,7,18,11,,27,,0.06
DENI068,8,19,13,,30,,0.06
DENI068,9,21,15,,33,,0.07
DENI068,10,22,14,,30,,0.09
DENI068,11,15,8,,26,,0.1
DENI068,12,11,5,,44,,0.11
DENI068,13,13,7,,34,,0.13
DENI068,14,12,7,,39,,0.14
DENI068,15,7,3,,38,,0.13
DENI068,16,8,4,,36,,0.14
DENI068,17,8,3,,35,,0.14
DENI068,18,10,5,,52,,0.16
DENI068,19,10,4,,54,,0.18
DENI068,20,13,8,,56,,0.2
DENI068,21,13,8,,43,,0.21
DENI068,22,17,13,,39,,0.22
DENI068,23,18,13,,,,0.23
