station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,12,6,58,11,0.7,
DENI042,1,14,7,49,12,1,
DENI042,2,15,8,,12,0.8,
DENI042,3,14,7,52,10,,
DENI042,4,10,5,51,,0.2,
DENI042,5,6,3,49,11,0.2,
DENI042,6,4,2,44,16,0.2,
DENI042,7,5,3,43,14,0.2,
DENI042,8,6,4,45,13,0.1,
DENI042,9,7,3,42,14,0.1,
DENI042,10,4,2,41,13,0.3,
DENI042,11,3,1,36,16,0.2,
DENI042,12,3,1,44,13,0.2,
DENI042,13,3,1,60,9,0.2,
DENI042,14,2,0.4,59,11,0.2,
DENI042,15,3,0.6,60,11,0.3,
DENI042,16,4,0.7,67,8,0.3,
DENI042,17,6,1,59,11,0.3,
DENI042,18,8,2,58,11,0.3,
DENI042,19,8,2,56,12,0.3,
DENI042,20,11,3,57,11,0.5,
DENI042,21,12,3,61,10,0.5,
DENI042,22,12,3,56,12,0.2,
DENI042,23,12,3,54,13,0.1,
DENI068,0,16,7,,21,,0.23
DENI068,1,17,9,,19,,0.2
DENI068,2,18,10,,20,,0.19
DENI068,3,16,8,,27,,0.2
DENI068,4,13,6,,27,,0.21
DENI068,5,10,5,,41,,0.24
DENI068,6,9,4,,41,,0.27
DENI068,7,9,4,,32,,0.3
DENI068,8,10,5,,37,,0.33
DENI068,9,10,5,,40,,0.36
DENI068,10,9,4,,36,,0.38
DENI068,11,,3,,28,,0.39
DENI068,12,,,,19,,0.4
DENI068,13,2,,,15,,0.4
DENI068,14,2,2,,19,,0.39
DENI068,15,2,3,,20,,0.39
DENI068,16,3,3,,32,,0.38
DENI068,17,6,5,,50,,0.39
DENI068,18,7,5,,38,,0.39
DENI068,19,10,7,,42,,0.4
DENI068,20,11,7,,43,,0.4
DENI068,21,11,6,,25,,0.39
DENI068,22,12,6,,27,,0.38
DENI068,23,11,6,,12,,0.36
