station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,11,2,34,11,0.1,
DENI042,1,11,3,34,10,0.2,
DENI042,2,11,3,31,9,0,
DENI042,3,11,4,25,,,
DENI042,4,12,4,26,10,0.5,
DENI042,5,12,6,24,10,0.8,
DENI042,6,18,14,29,9,1,
DENI042,7,26,28,56,8,0.8,
DENI042,8,17,17,65,6,0.7,
DENI042,9,14,13,60,7,0.6,
DENI042,10,7,6,66,5,0.6,
DENI042,11,5,3,69,4,0.6,
DENI042,12,4,0.8,73,3,0.6,
DENI042,13,3,,79,3,0.6,
DENI042,14,3,,86,3,0.5,
DENI042,15,4,0.2,86,3,0.9,
DENI042,16,4,0,81,3,0.7,
DENI042,17,5,0.3,78,3,0.6,
DENI042,18,7,1,76,4,0.9,
DENI042,19,8,2,71,5,0.7,
DENI042,20,8,1,65,5,0.9,
DENI042,21,9,2,62,5,0.9,
DENI042,22,9,2,,6,0.7,
DENI042,23,9,2,40,10,0.5,
DENI068,0,22,14,,25,,0.29
DENI068,1,21,17,,26,,0.28
DENI068,2,20,16,,26,,0.26
DENI068,3,20,15,,26,,0.25
DENI068,4,21,14,,17,,0.24
DENI068,5,22,15,,21,,0.23
DENI068,6,24,15,,20,,0.22
DENI068,7,25,16,,13,,0.21
DENI068,8,19,12,,13,,0.21
DENI068,9,15,9,,16,,0.21
DENI068,10,11,6,,14,,0.21
DENI068,11,9,5,,11,,0.21
DENI068,12,7,4,,12,,0.21
DENI068,13,7,4,,14,,0.21
DENI068,14,6,3,,13,,0.21
DENI068,15,7,4,,12,,0.2
DENI068,16,7,4,,12,,0.21
DENI068,17,7,3,,14,,0.21
DENI068,18,7,4,,17,,0.22
DENI068,19,8,5,,20,,0.22
DENI068,20,9,6,,24,,0.24
DENI068,21,10,7,,24,,0.25
DENI068,22,12,9,,23,,0.25
DENI068,23,13,11,,17,,0.26
