station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,6,3,49,14,0.7,
DENI042,1,7,4,46,13,0.3,
DENI042,2,7,4,45,13,,
DENI042,3,7,4,46,14,0.3,
DENI042,4,6,4,49,12,0.7,
DENI042,5,7,4,48,15,0.5,
DENI042,6,9,5,53,12,0,
DENI042,7,9,5,54,12,,
DENI042,8,8,5,54,11,,
DENI042,9,7,4,56,11,,
DENI042,10,7,4,57,11,0,
DENI042,11,7,4,54,14,0.2,
DENI042,12,8,4,51,17,0.1,
DENI042,13,8,4,50,18,,
DENI042,14,8,4,51,15,,
DENI042,15,5,3,51,13,,
DENI042,16,7,3,52,14,,
DENI042,17,9,4,54,13,0.1,
DENI042,18,9,4,57,14,,
DENI042,19,11,5,56,17,,
DENI042,20,11,4,55,17,,
DENI042,21,12,5,57,14,,
DENI042,22,12,4,55,,,
DENI042,23,11,4,54,16,,
DENI068,0,9,5,,52,,0.27
DENI068,1,10,7,,43,,0.26
DENI068,2,10,6,,,,0.26
DENI068,3,9,6,,38,,0.24
DENI068,4,8,5,,40,,0.22
DENI068,5,8,5,,39,,0.21
DENI068,6,11,6,,30,,0.17
DENI068,7,12,7,,23,,0.16
DENI068,8,9,6,,24,,0.12
DENI068,9,9,5,,22,,0.1
DENI068,10,8,5,,21,,0.09
DENI068,11,8,5,,21,,0.09
DENI068,12,10,6,,21,,0.1
DENI068,13,10,6,,20,,0.11
DENI068,14,9,5,,20,,0.12
DENI068,15,7,4,,23,,0.13
DENI068,16,10,5,,43,,0.16
DENI068,17,12,5,,33,,0.17
DENI068,18,13,6,,31,,0.17
DENI068,19,14,5,,15,,0.17
DENI068,20,14,6,,14,,0.16
DENI068,21,13,5,,12,,0.15
DENI068,22,13,5,,14,,0.14
DENI068,23,12,4,,10,,0.13
