station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,9,6,19,8,,
DENI042,1,10,8,15,7,,
DENI042,2,11,9,13,8,,
DENI042,3,12,10,11,8,,
DENI042,4,13,10,8,12,,
DENI042,5,13,10,3,17,,
DENI042,6,13,9,3,22,,
DENI042,7,12,8,6,23,,
DENI042,8,13,8,18,22,,
DENI042,9,10,5,52,11,,
DENI042,10,7,3,59,9,,
DENI042,11,6,2,61,8,,
DENI042,12,4,1,63,7,,
DENI042,13,2,0.5,65,6,,
DENI042,14,2,,67,6,,
DENI042,15,3,,70,8,,
DENI042,16,4,0.4,69,9,,
DENI042,17,7,1,72,7,,
DENI042,18,8,1,63,14,,
DENI042,19,11,3,26,29,,
DENI042,20,13,5,25,17,,
DENI042,21,13,5,26,13,,
DENI042,22,13,5,,10,,
DENI042,23,13,6,25,8,,
DENI068,0,17,8,,21,,0.28
DENI068,1,16,9,,15,,0.27
DENI068,2,16,10,,,,0.25
DENI068,3,18,12,,18,,0.24
DENI068,4,17,11,,35,,0.24
DENI068,5,18,11,,49,,0.26
DENI068,6,19,11,,64,,0.31
DENI068,7,16,9,,62,,0.35
DENI068,8,15,6,,66,,0.38
DENI068,9,14,5,,50,,0.4
DENI068,10,13,4,,40,,0.42
DENI068,11,12,5,,30,,0.41
DENI068,12,11,4,,37,,0.4
DENI068,13,10,3,,30,,0.37
DENI068,14,9,3,,35,,0.32
DENI068,15,10,3,,41,,0.29
DENI068,16,11,4,,45,,0.28
DENI068,17,12,5,,61,,0.29
DENI068,18,15,9,,76,,0.3
DENI068,19,17,10,,56,,0.34
DENI068,20,20,13,,51,,0.35
DENI068,21,19,10,,30,,0.38
DENI068,22,18,10,,24,,0.37
DENI068,23,18,11,,20,,0.35
