station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,7,2,60,16,,
DENI042,1,8,3,57,16,,
DENI042,2,9,3,57,13,0.3,
DENI042,3,9,4,55,13,0.1,
DENI042,4,9,4,52,15,,
DENI042,5,8,4,54,14,,
DENI042,6,7,3,56,11,,
DENI042,7,4,2,54,14,,
DENI042,8,7,4,43,18,,
DENI042,9,11,7,39,20,,
DENI042,10,10,6,38,21,,
DENI042,11,8,5,37,21,,
DENI042,12,8,4,40,20,,
DENI042,13,8,4,44,18,,
DENI042,14,8,4,45,18,,
DENI042,15,6,3,39,24,,
DENI042,16,5,3,38,24,,
DENI042,17,4,3,38,24,,
DENI042,18,5,3,43,19,,
DENI042,19,5,3,48,21,,
DENI042,20,9,5,46,20,,
DENI042,21,11,6,49,16,,
DENI042,22,10,6,51,,,
DENI042,23,8,5,56,17,,
DENI068,0,9,3,,18,,0.2
DENI068,1,9,4,,,,0.18
DENI068,2,10,4,,34,,0.16
DENI068,3,10,5,,33,,0.14
DENI068,4,9,4,,39,,0.13
DENI068,5,8,4,,35,,0.12
DENI068,6,5,3,,32,,0.12
DENI068,7,3,3,,40,,0.13
DENI068,8,11,5,,47,,0.15
DENI068,9,15,7,,41,,0.17
DENI068,10,12,7,,40,,0.18
DENI068,11,10,6,,42,,0.21
DENI068,12,9,5,,42,,0.22
DENI068,13,9,5,,47,,0.24
DENI068,14,10,5,,47,,0.26
DENI068,15,7,4,,47,,0.28
DENI068,16,6,4,,53,,0.38
DENI068,17,6,4,,58,,0.4
DENI068,18,6,4,,50,,0.4
DENI068,19,8,6,,38,,0.4
DENI068,20,12,7,,42,,0.4
DENI068,21,15,8,,28,,0.39
DENI068,22,12,7,,33,,0.38
DENI068,23,10,6,,27,,0.37
