station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,8,0.4,,7,0.1,
DENI042,1,8,0.3,45,8,0,
DENI042,2,7,,38,8,0,
DENI042,3,7,0.1,34,8,,
DENI042,4,8,0.3,37,9,0,
DENI042,5,10,2,40,12,0.1,
DENI042,6,11,4,47,11,0.5,
DENI042,7,10,5,45,12,0.9,
DENI042,8,8,5,48,10,1,
DENI042,9,8,4,52,13,3,
DENI042,10,10,6,60,13,3,
DENI042,11,6,,79,7,0.9,
DENI042,12,6,,93,4,0.1,
DENI042,13,7,,100,5,0.2,
DENI042,14,7,,101,5,0.4,
DENI042,15,9,,102,4,0,
DENI042,16,10,,104,4,0,
DENI042,17,11,,105,4,0.1,
DENI042,18,13,,106,4,,
DENI042,19,16,1,101,6,0.1,
DENI042,20,21,6,74,18,0.2,
DENI042,21,21,11,61,15,0,
DENI042,22,21,13,64,10,,
DENI042,23,20,15,60,,,
DENI068,0,12,10,,18,,0.38
DENI068,1,12,12,,17,,0.34
DENI068,2,14,14,,,,0.31
DENI068,3,12,12,,19,,0.28
DENI068,4,12,11,,27,,0.26
DENI068,5,14,11,,41,,0.24
DENI068,6,14,9,,53,,0.25
DENI068,7,15,6,,45,,0.26
DENI068,8,14,4,,34,,0.27
DENI068,9,14,5,,34,,0.3
DENI068,10,14,5,,31,,0.32
DENI068,11,14,5,,30,,0.34
DENI068,12,14,6,,35,,0.37
DENI068,13,15,7,,38,,0.4
DENI068,14,17,7,,37,,0.42
DENI068,15,17,8,,42,,0.44
DENI068,16,18,9,,39,,0.46
DENI068,17,19,8,,36,,0.46
DENI068,18,19,9,,49,,0.48
DENI068,19,20,11,,54,,0.51
DENI068,20,22,14,,50,,0.55
DENI068,21,27,18,,51,,0.58
DENI068,22,30,20,,37,,0.58
DENI068,23,33,22,,32,,0.56
