station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,17,15,34,22,0.7,
DENI042,1,19,19,34,20,0.6,
DENI042,2,20,20,39,20,0.3,
DENI042,3,18,17,42,17,0.7,
DENI042,4,14,14,40,17,0.5,
DENI042,5,18,18,33,17,2,
DENI042,6,16,16,26,23,2,
DENI042,7,12,12,22,28,2,
DENI042,8,6,5,39,17,1,
DENI042,9,5,5,39,18,0.7,
DENI042,10,6,6,43,15,0.6,
DENI042,11,7,7,42,16,0.7,
DENI042,12,7,7,41,17,1,
DENI042,13,9,8,40,17,1,
DENI042,14,8,8,45,15,0.9,
DENI042,15,6,5,46,14,0.9,
DENI042,16,4,4,46,14,0.9,
DENI042,17,4,3,40,17,0.9,
DENI042,18,4,3,40,16,0.9,
DENI042,19,4,3,43,15,0.6,
DENI042,20,4,3,46,14,0.8,
DENI042,21,5,4,47,13,1,
DENI042,22,4,4,45,12,1,
DENI042,23,5,3,,13,0.8,
DENI068,0,41,26,,47,,0.44
DENI068,1,41,26,,38,,0.42
DENI068,2,38,26,,35,,0.41
DENI068,3,32,23,,35,,0.39
DENI068,4,28,21,,,,0.38
DENI068,5,35,27,,32,,0.38
DENI068,6,29,22,,40,,0.39
DENI068,7,24,18,,39,,0.4
DENI068,8,10,8,,30,,0.39
DENI068,9,9,8,,24,,0.39
DENI068,10,12,10,,30,,0.4
DENI068,11,14,11,,31,,0.41
DENI068,12,14,11,,35,,0.41
DENI068,13,20,16,,35,,0.41
DENI068,14,17,13,,38,,0.41
DENI068,15,11,9,,32,,0.39
DENI068,16,8,7,,36,,0.4
DENI068,17,9,7,,47,,0.42
DENI068,18,9,7,,53,,0.44
DENI068,19,9,7,,41,,0.45
DENI068,20,9,8,,39,,0.45
DENI068,21,9,8,,32,,0.45
DENI068,22,9,7,,34,,0.45
DENI068,23,8,6,,34,,0.44
