station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,18,14,36,13,,
DENI042,1,18,15,33,,,
DENI042,2,18,13,47,14,,
DENI042,3,16,9,,13,0.1,
DENI042,4,17,10,53,12,0.2,
DENI042,5,17,11,55,13,0.2,
DENI042,6,14,8,58,12,0.4,
DENI042,7,10,5,61,9,0.7,
DENI042,8,8,4,57,10,1,
DENI042,9,8,4,63,7,0.3,
DENI042,10,9,5,70,6,0.1,
DENI042,11,8,5,76,4,,
DENI042,12,7,4,81,4,,
DENI042,13,5,1,81,4,,
DENI042,14,4,,77,3,,
DENI042,15,3,,76,3,0,
DENI042,16,4,,71,6,,
DENI042,17,6,0.6,71,6,,
DENI042,18,8,2,70,8,,
DENI042,19,6,0.6,59,10,,
DENI042,20,7,2,53,10,,
DENI042,21,8,2,52,11,,
DENI042,22,9,3,55,9,0,
DENI042,23,12,4,54,9,,
DENI068,0,20,12,,45,,0.33
DENI068,1,20,13,,28,,0.33
DENI068,2,17,11,,20,,0.32
DENI068,3,18,11,,26,,0.3
DENI068,4,19,12,,23,,0.29
DENI068,5,19,11,,33,,0.29
DENI068,6,14,6,,32,,0.27
DENI068,7,10,2,,20,,0.2
DENI068,8,10,0.8,,23,,0.19
DENI068,9,11,1,,28,,0.18
DENI068,10,13,2,,15,,0.19
DENI068,11,13,2,,23,,0.22
DENI068,12,11,0.9,,29,,0.21
DENI068,13,8,,,23,,0.2
DENI068,14,8,,,19,,0.19
DENI068,15,7,,,12,,0.2
DENI068,16,8,,,20,,0.21
DENI068,17,9,,,17,,0.22
DENI068,18,12,,,21,,0.22
DENI068,19,11,,,26,,0.2
DENI068,20,11,0.3,,18,,0.21
DENI068,21,12,2,,33,,0.22
DENI068,22,14,3,,,,0.23
DENI068,23,15,3,,13,,0.23
