station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,5,0.4,,10,,
DENI042,1,5,0.4,67,9,,
DENI042,2,7,0.7,72,7,,
DENI042,3,9,1,65,10,,
DENI042,4,10,1,57,19,,
DENI042,5,12,2,51,19,,
DENI042,6,14,2,52,22,,
DENI042,7,13,3,58,18,,
DENI042,8,12,2,59,18,,
DENI042,9,9,2,65,14,,
DENI042,10,6,0.6,74,11,,
DENI042,11,6,0.5,72,12,,
DENI042,12,5,0.5,72,11,,
DENI042,13,7,0.4,67,15,,
DENI042,14,8,0.8,71,12,,
DENI042,15,9,1,67,17,,
DENI042,16,12,2,61,21,0,
DENI042,17,13,3,59,22,0.5,
DENI042,18,15,4,58,22,0.7,
DENI042,19,15,5,54,25,0.5,
DENI042,20,18,6,46,27,0.2,
DENI042,21,13,5,49,22,,
DENI042,22,14,5,51,,,
DENI042,23,24,12,53,18,0.2,
DENI068,0,7,1,,16,,0.23
DENI068,1,6,0.3,,,,0.22
DENI068,2,6,,,9,,0.21
DENI068,3,8,1,,18,,0.2
DENI068,4,9,2,,36,,0.2
DENI068,5,12,3,,56,,0.2
DENI068,6,14,4,,58,,0.22
DENI068,7,15,5,,55,,0.24
DENI068,8,12,3,,36,,0.25
DENI068,9,10,2,,29,,0.25
DENI068,10,8,0.8,,21,,0.26
DENI068,11,7,,,20,,0.26
DENI068,12,6,,,18,,0.26
DENI068,13,8,,,32,,0.26
DENI068,14,9,,,27,,0.25
DENI068,15,10,0.5,,32,,0.24
DENI068,16,13,1,,37,,0.25
DENI068,17,13,1,,44,,0.27
DENI068,18,17,4,,55,,0.29
DENI068,19,19,4,,70,,0.37
DENI068,20,20,5,,54,,0.4
DENI068,21,16,3,,45,,0.41
DENI068,22,16,3,,28,,0.41
DENI068,23,23,11,,29,,0.4
