station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,8,5,54,8,0.3,
DENI042,1,9,6,56,9,0.2,
DENI042,2,10,7,54,,0.4,
DENI042,3,10,7,54,10,0.3,
DENI042,4,8,6,,7,0.4,
DENI042,5,7,5,61,7,0.5,
DENI042,6,6,4,62,6,0.6,
DENI042,7,6,4,62,7,0.7,
DENI042,8,7,5,61,7,0.6,
DENI042,9,7,5,62,6,0.8,
DENI042,10,7,4,64,6,0.8,
DENI042,11,6,4,65,6,0.6,
DENI042,12,5,4,65,5,0.8,
DENI042,13,5,3,65,5,0.9,
DENI042,14,6,4,62,7,1,
DENI042,15,5,4,63,8,1,
DENI042,16,4,3,67,8,1,
DENI042,17,3,3,67,8,1,
DENI042,18,4,4,64,10,1,
DENI042,19,5,4,62,10,1,
DENI042,20,8,4,60,11,1,
DENI042,21,8,4,61,10,1,
DENI042,22,5,3,64,8,1,
DENI042,23,3,2,63,8,,
DENI068,0,8,6,,22,,0.39
DENI068,1,9,6,,28,,0.33
DENI068,2,11,7,,23,,0.31
DENI068,3,10,7,,23,,0.3
DENI068,4,8,6,,19,,0.29
DENI068,5,6,5,,18,,0.28
DENI068,6,5,5,,20,,0.27
DENI068,7,6,4,,13,,0.27
DENI068,8,8,6,,18,,0.28
DENI068,9,9,6,,20,,0.28
DENI068,10,11,5,,20,,0.3
DENI068,11,12,6,,28,,0.32
DENI068,12,12,6,,33,,0.34
DENI068,13,11,5,,30,,0.36
DENI068,14,11,6,,38,,0.39
DENI068,15,9,6,,35,,0.4
DENI068,16,4,4,,31,,0.41
DENI068,17,5,4,,33,,0.42
DENI068,18,7,4,,25,,0.43
DENI068,19,9,4,,27,,0.46
DENI068,20,16,5,,28,,0.46
DENI068,21,15,5,,22,,0.46
DENI068,22,8,4,,17,,0.45
DENI068,23,4,3,,15,,0.42
