station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,7,3,69,9,0.8,
DENI042,1,11,6,66,9,0.9,
DENI042,2,10,7,67,7,0.7,
DENI042,3,2,0.8,79,5,0.6,
DENI042,4,0.7,0.6,76,,0.5,
DENI042,5,3,2,66,10,0.6,
DENI042,6,6,5,55,15,0.7,
DENI042,7,6,4,46,27,0.7,
DENI042,8,4,3,56,19,0.4,
DENI042,9,2,1,63,13,0.6,
DENI042,10,3,2,60,15,0.5,
DENI042,11,2,1,63,13,0.6,
DENI042,12,2,1,67,12,0.6,
DENI042,13,2,2,68,12,0.7,
DENI042,14,4,3,56,24,0.7,
DENI042,15,3,3,67,13,0.8,
DENI042,16,4,2,64,17,0.8,
DENI042,17,4,2,61,19,0.9,
DENI042,18,7,4,57,23,1,
DENI042,19,8,5,56,20,0.7,
DENI042,20,6,4,61,14,0.6,
DENI042,21,8,6,64,11,0.7,
DENI042,22,7,5,65,9,0.6,
DENI042,23,6,3,65,8,,
DENI068,0,8,4,,19,,0.25
DENI068,1,11,9,,14,,0.23
DENI068,2,10,8,,11,,0.2
DENI068,3,4,2,,15,,0.17
DENI068,4,2,,,18,,0.09
DENI068,5,5,3,,29,,0.07
DENI068,6,10,7,,61,,0.1
DENI068,7,14,8,,84,,0.16
DENI068,8,10,6,,64,,0.22
DENI068,9,6,4,,43,,0.24
DENI068,10,6,3,,,,0.26
DENI068,11,5,2,,,,0.28
DENI068,12,4,2,,,,0.29
DENI068,13,5,2,,28,,0.29
DENI068,14,6,2,,33,,0.27
DENI068,15,7,0.9,,36,,0.21
DENI068,16,8,1,,47,,0.16
DENI068,17,9,1,,46,,0.17
DENI068,18,13,5,,84,,0.2
DENI068,19,13,5,,60,,0.24
DENI068,20,9,3,,40,,0.26
DENI068,21,15,8,,33,,0.28
DENI068,22,12,6,,31,,0.3
DENI068,23,7,4,,19,,0.32
