station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,9,7,42,11,,
DENI042,1,9,8,41,12,,
DENI042,2,9,9,41,12,,
DENI042,3,9,8,43,10,,
DENI042,4,8,7,45,9,,
DENI042,5,7,6,46,9,,
DENI042,6,7,5,46,11,,
DENI042,7,7,5,43,15,,
DENI042,8,7,5,47,14,,
DENI042,9,6,4,51,12,,
DENI042,10,5,4,52,11,,
DENI042,11,5,4,52,11,,
DENI042,12,6,4,49,14,,
DENI042,13,4,3,46,16,,
DENI042,14,3,2,41,17,,
DENI042,15,2,2,40,20,,
DENI042,16,2,2,39,19,,
DENI042,17,2,2,40,18,,
DENI042,18,2,2,44,15,,
DENI042,19,2,2,47,12,,
DENI042,20,2,2,49,11,,
DENI042,21,2,1,52,9,,
DENI042,22,2,1,51,,0,
DENI042,23,2,1,50,9,,
DENI068,0,10,8,,25,,0.33
DENI068,1,10,8,,30,,0.32
DENI068,2,11,9,,,,0.31
DENI068,3,9,8,,21,,0.3
DENI068,4,8,6,,26,,0.3
DENI068,5,8,6,,27,,0.3
DENI068,6,8,6,,41,,0.31
DENI068,7,9,6,,54,,0.32
DENI068,8,10,6,,44,,0.33
DENI068,9,8,5,,41,,0.34
DENI068,10,7,5,,37,,0.35
DENI068,11,7,4,,41,,0.36
DENI068,12,6,4,,41,,0.39
DENI068,13,5,4,,43,,0.41
DENI068,14,4,3,,55,,0.42
DENI068,15,2,3,,43,,0.44
DENI068,16,2,2,,40,,0.46
DENI068,17,1,2,,40,,0.49
DENI068,18,2,2,,32,,0.51
DENI068,19,2,3,,30,,0.53
DENI068,20,3,3,,28,,0.52
DENI068,21,0.8,2,,22,,0.51
DENI068,22,0.5,2,,24,,0.49
DENI068,23,0.6,2,,20,,0.45
