station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,31,29,18,25,0.1,
DENI042,1,30,30,22,20,,
DENI042,2,31,31,20,21,0.5,
DENI042,3,30,30,20,19,0.5,
DENI042,4,26,27,19,19,0.5,
DENI042,5,24,25,18,20,0.7,
DENI042,6,23,23,13,24,0.8,
DENI042,7,21,22,9,27,1,
DENI042,8,18,19,8,27,0.9,
DENI042,9,16,17,6,29,0.8,
DENI042,10,12,13,12,29,1,
DENI042,11,11,11,23,28,0.7,
DENI042,12,11,11,30,25,0.7,
DENI042,13,13,12,28,26,0.7,
DENI042,14,10,10,25,28,0.9,
DENI042,15,8,9,24,31,0.7,
DENI042,16,9,9,22,32,0.7,
DENI042,17,10,9,16,36,0.6,
DENI042,18,11,10,26,31,0.7,
DENI042,19,12,10,25,30,0.6,
DENI042,20,13,12,23,31,0.8,
DENI042,21,11,9,34,23,1,
DENI042,22,9,7,,20,0.8,
DENI042,23,9,6,42,,0.8,
DENI068,0,36,32,,22,,0.56
DENI068,1,36,33,,20,,0.53
DENI068,2,37,34,,,,0.51
DENI068,3,37,34,,21,,0.49
DENI068,4,30,31,,27,,0.47
DENI068,5,30,29,,34,,0.46
DENI068,6,29,29,,38,,0.46
DENI068,7,30,28,,42,,0.49
DENI068,8,26,25,,52,,0.54
DENI068,9,24,22,,53,,0.59
DENI068,10,21,20,,53,,0.63
DENI068,11,19,19,,50,,0.65
DENI068,12,18,17,,42,,0.66
DENI068,13,19,18,,41,,0.67
DENI068,14,17,16,,46,,0.67
DENI068,15,14,15,,50,,0.67
DENI068,16,18,17,,67,,0.68
DENI068,17,18,17,,66,,0.69
DENI068,18,20,17,,72,,0.72
DENI068,19,20,17,,60,,0.73
DENI068,20,22,18,,49,,0.74
DENI068,21,19,17,,53,,0.77
DENI068,22,16,14,,38,,0.75
DENI068,23,16,13,,42,,0.72
