station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,12,5,,16,,
DENI042,1,11,5,56,13,,
DENI042,2,12,5,54,15,,
DENI042,3,12,5,52,15,,
DENI042,4,12,6,50,15,,
DENI042,5,11,6,49,15,,
DENI042,6,11,6,44,19,,
DENI042,7,13,8,36,23,,
DENI042,8,14,8,34,24,,
DENI042,9,11,6,36,19,0.3,
DENI042,10,10,6,41,17,0.1,
DENI042,11,9,5,43,14,,
DENI042,12,7,4,44,15,,
DENI042,13,6,4,41,18,,
DENI042,14,7,4,32,28,0,
DENI042,15,5,3,35,21,,
DENI042,16,4,3,37,19,,
DENI042,17,5,3,40,17,,
DENI042,18,5,4,35,18,,
DENI042,19,5,4,32,19,,
DENI042,20,4,3,30,19,,
DENI042,21,4,3,28,19,,
DENI042,22,3,2,29,18,,
DENI042,23,3,2,28,,,
DENI068,0,14,5,,8,,0.1
DENI068,1,12,5,,8,,0.09
DENI068,2,13,6,,8,,0.08
DENI068,3,13,6,,,,0.07
DENI068,4,13,6,,16,,0.06
DENI068,5,12,6,,19,,0.06
DENI068,6,12,7,,38,,0.07
DENI068,7,14,9,,52,,0.1
DENI068,8,14,8,,53,,0.12
DENI068,9,12,7,,54,,0.14
DENI068,10,12,6,,40,,0.16
DENI068,11,10,6,,33,,0.17
DENI068,12,7,5,,39,,0.19
DENI068,13,6,5,,41,,0.21
DENI068,14,9,6,,62,,0.23
DENI068,15,7,5,,53,,0.25
DENI068,16,6,4,,53,,0.28
DENI068,17,7,5,,63,,0.34
DENI068,18,10,7,,46,,0.38
DENI068,19,8,6,,45,,0.41
DENI068,20,6,5,,35,,0.45
DENI068,21,5,4,,31,,0.46
DENI068,22,4,4,,30,,0.47
DENI068,23,2,3,,26,,0.45
