station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,30,18,36,8,0.3,
DENI042,1,29,18,32,,,
DENI042,2,25,15,34,6,0.1,
DENI042,3,21,10,,6,0.2,
DENI042,4,19,8,28,6,0.1,
DENI042,5,22,11,26,8,0.1,
DENI042,6,24,12,42,9,0.1,
DENI042,7,16,9,50,6,0.2,
DENI042,8,13,7,52,6,0.2,
DENI042,9,11,6,57,6,0.4,
DENI042,10,7,3,59,7,0.9,
DENI042,11,5,2,67,5,1,
DENI042,12,6,3,63,5,0.6,
DENI042,13,10,7,65,7,0.2,
DENI042,14,14,11,61,9,0.1,
DENI042,15,13,10,62,10,0,
DENI042,16,10,8,56,10,0.2,
DENI042,17,6,4,52,9,0.1,
DENI042,18,8,6,51,10,0.1,
DENI042,19,10,8,47,12,0.1,
DENI042,20,10,8,39,13,0.1,
DENI042,21,11,9,29,13,0.1,
DENI042,22,10,5,32,11,0.2,
DENI042,23,9,4,23,9,0.1,
DENI068,0,33,17,,21,,0.45
DENI068,1,32,17,,24,,0.42
DENI068,2,30,17,,25,,0.4
DENI068,3,27,14,,31,,0.38
DENI068,4,26,13,,33,,0.35
DENI068,5,25,13,,26,,0.32
DENI068,6,22,9,,17,,0.28
DENI068,7,16,5,,21,,0.26
DENI068,8,14,4,,23,,0.24
DENI068,9,12,2,,17,,0.23
DENI068,10,9,,,29,,0.22
DENI068,11,8,,,31,,0.21
DENI068,12,9,,,19,,0.22
DENI068,13,13,3,,24,,0.23
DENI068,14,15,5,,21,,0.24
DENI068,15,14,5,,21,,0.26
DENI068,16,15,7,,26,,0.27
DENI068,17,12,3,,27,,0.3
DENI068,18,13,6,,31,,0.32
DENI068,19,14,7,,23,,0.34
DENI068,20,13,7,,33,,0.36
DENI068,21,23,21,,31,,0.37
DENI068,22,17,11,,,,0.37
DENI068,23,19,12,,19,,0.37
