station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,35,27,3,47,1,
DENI042,1,39,30,0.7,50,1,
DENI042,2,40,30,0.8,49,,
DENI042,3,41,28,0.5,,0.5,
DENI042,4,37,24,3,46,0.4,
DENI042,5,32,20,8,42,0.4,
DENI042,6,26,17,6,45,0.3,
DENI042,7,26,17,0.4,57,0.5,
DENI042,8,24,17,1,57,0.7,
DENI042,9,25,19,4,58,0.5,
DENI042,10,24,22,10,56,0.8,
DENI042,11,27,27,24,53,2,
DENI042,12,17,17,56,20,2,
DENI042,13,16,17,54,23,1,
DENI042,14,16,16,54,24,1,
DENI042,15,16,16,52,26,1,
DENI042,16,20,19,16,56,1,
DENI042,17,24,22,3,69,0.7,
DENI042,18,24,23,5,63,0.5,
DENI042,19,23,22,8,58,0.6,
DENI042,20,22,20,12,50,0.3,
DENI042,21,20,19,13,47,0.2,
DENI042,22,18,17,9,49,0.1,
DENI042,23,17,16,,44,,
DENI068,0,50,37,,62,,0.99
DENI068,1,51,38,,57,,0.97
DENI068,2,51,39,,53,,0.94
DENI068,3,49,38,,,,0.86
DENI068,4,42,35,,47,,0.74
DENI068,5,39,34,,56,,0.68
DENI068,6,40,34,,73,,0.63
DENI068,7,41,35,,77,,0.67
DENI068,8,41,34,,91,,0.73
DENI068,9,42,35,,98,,0.81
DENI068,10,40,33,,90,,0.89
DENI068,11,35,26,,71,,0.91
DENI068,12,50,27,,69,,0.95
DENI068,13,59,28,,80,,1.05
DENI068,14,58,28,,70,,1.05
DENI068,15,58,29,,75,,1.01
DENI068,16,63,31,,89,,1.01
DENI068,17,61,33,,87,,0.98
DENI068,18,57,34,,91,,0.98
DENI068,19,59,36,,91,,1.07
DENI068,20,56,37,,77,,1.13
DENI068,21,55,37,,68,,1.09
DENI068,22,54,38,,57,,1.12
DENI068,23,56,39,,53,,1.13
