station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,16,12,7,9,,
DENI042,1,18,15,8,8,,
DENI042,2,20,17,8,8,,
DENI042,3,23,19,,8,,
DENI042,4,30,24,21,12,,
DENI042,5,28,25,29,16,0,
DENI042,6,26,23,16,22,0,
DENI042,7,28,27,13,34,0.5,
DENI042,8,25,23,25,21,0.5,
DENI042,9,12,10,46,11,0.5,
DENI042,10,7,5,50,12,0.5,
DENI042,11,4,3,55,11,0.1,
DENI042,12,2,1,58,11,0,
DENI042,13,3,1,51,15,0.6,
DENI042,14,3,1,50,14,2,
DENI042,15,3,1,50,15,1,
DENI042,16,6,4,31,23,0.2,
DENI042,17,10,7,19,24,,
DENI042,18,11,8,11,26,0,
DENI042,19,12,8,4,27,,
DENI042,20,11,7,2,23,,
DENI042,21,11,7,3,19,,
DENI042,22,10,7,4,,0.1,
DENI042,23,10,6,6,12,,
DENI068,0,25,16,,,,0.52
DENI068,1,24,16,,24,,0.46
DENI068,2,44,37,,19,,0.44
DENI068,3,32,26,,23,,0.41
DENI068,4,34,28,,28,,0.39
DENI068,5,33,27,,62,,0.4
DENI068,6,34,28,,72,,0.45
DENI068,7,36,29,,61,,0.48
DENI068,8,36,28,,45,,0.5
DENI068,9,18,12,,45,,0.51
DENI068,10,12,7,,46,,0.49
DENI068,11,9,4,,48,,0.51
DENI068,12,7,2,,56,,0.5
DENI068,13,8,3,,50,,0.47
DENI068,14,9,4,,63,,0.42
DENI068,15,8,4,,61,,0.4
DENI068,16,15,10,,61,,0.4
DENI068,17,18,13,,56,,0.44
DENI068,18,18,13,,51,,0.47
DENI068,19,19,13,,45,,0.51
DENI068,20,17,11,,33,,0.52
DENI068,21,17,11,,33,,0.54
DENI068,22,16,11,,29,,0.52
DENI068,23,17,10,,26,,0.52
